actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_loss,duration,encoder_recon_loss,episode,episode_reward,step,success_rate
-0.6531923639774323,3.156675977706909,-3.0,0.02197657309472561,0.00936456223552373,-0.08668200984597206,0.01446333820000291,7.68706750869751,0.001847022350411862,1092.0,-2.286384781822562,54600,1.0
-0.5755069100856781,3.1658380699157713,-3.0,0.022654980272054672,0.009344221746664366,-0.08701010331511498,0.012981380494311452,7.826786041259766,0.001867725420743227,1093.0,-1.757479328662157,54650,1.0
-0.6972214686870575,3.1468542861938475,-3.0,0.021471329554915427,0.009323907762091547,-0.08519515231251716,0.012373312767595053,7.69257664680481,0.0018691137642599643,1094.0,-1.5391404102556407,54700,1.0
-0.6678442239761353,3.1684469509124757,-3.0,0.02169943518936634,0.00930452224037267,-0.08603178411722183,0.013744148379191756,7.717994451522827,0.0018514879350550472,1095.0,-2.7085267109796405,54750,1.0
-0.5355228304862976,3.141326417922974,-3.0,0.022880671620368956,0.009284337353237611,-0.08425059929490089,0.01214237599633634,7.6829328536987305,0.0018592426902614533,1096.0,-3.66197444871068,54800,1.0
-0.6019377863407135,3.158848638534546,-3.0,0.022214690372347832,0.009263648919914673,-0.0855672188103199,0.01424131908454001,7.652918815612793,0.001842547715641558,1097.0,-2.738794084638357,54850,1.0
-0.5899796456098556,3.1549557781219484,-3.0,0.022276550605893133,0.009243357040987853,-0.08611242726445198,0.013921562898904085,7.749962568283081,0.0018401728966273368,1098.0,-1.3755381717346609,54900,1.0
-0.6579056107997894,3.153738012313843,-3.0,0.021601677536964417,0.009223229335568118,-0.08540557309985161,0.013196828607469797,7.814561605453491,0.0018442803178913892,1099.0,-2.339518580585718,54950,1.0
-0.5340201205015183,3.156429624557495,-3.0,0.02269456796348095,0.009202806381749416,-0.08547432288527489,0.014595873141661286,7.765737533569336,0.0018516023061238228,1100.0,-1.4702718858607113,55000,1.0
-0.6025045466423035,3.1743507957458497,-3.0,0.02201518453657627,0.009182862305552543,-0.08667751833796501,0.01486971216276288,111.90670800209045,0.0018748496891930698,1101.0,-2.7857700753957033,55050,1.0
-0.7219990360736847,3.1606577110290526,-3.0,0.02087312251329422,0.009162746663931996,-0.085250813215971,0.012842204999178647,7.628751039505005,0.0018750309362076222,1102.0,-1.45518421754241,55100,1.0
-0.671410875916481,3.173587646484375,-3.0,0.021291730776429176,0.00914352821700658,-0.08643117204308509,0.013503399202600122,7.013725996017456,0.0018418421293608844,1103.0,-2.939020734280348,55150,1.0
-0.668634569644928,3.187785167694092,-3.0,0.02127157658338547,0.009124246772265006,-0.08543839111924172,0.014430420817807316,6.971125364303589,0.0018592759175226092,1104.0,-1.6268038270063698,55200,1.0
-0.6086113274097442,3.142852029800415,-3.0,0.02177207186818123,0.00910422112092024,-0.08323794677853584,0.014770464310422539,6.464266061782837,0.001856832946650684,1105.0,-1.412205796688795,55250,1.0
-0.5989504444599152,3.1586500072479247,-3.0,0.021811931282281875,0.009084461987525369,-0.0854036432504654,0.012992941262200474,6.296136140823364,0.0018543484783731402,1106.0,-2.622798654716462,55300,1.0
-0.5741211533546448,3.17259521484375,-3.0,0.021988688334822655,0.009064147199156332,-0.0857292242348194,0.013748833099380136,6.153104782104492,0.0018726564780808985,1107.0,-2.6468807365745306,55350,1.0
-0.5579403120279313,3.138706407546997,-3.0,0.022085876017808915,0.0090440382245187,-0.08195321351289749,0.014632178340107202,6.184109210968018,0.0018477309891022742,1108.0,-1.3006638498045504,55400,1.0
-0.6259026038646698,3.1762946891784667,-3.0,0.021423637568950653,0.00902387788736687,-0.0858298435807228,0.01519108165986836,6.277909755706787,0.0018729294696822763,1109.0,-2.444069958757609,55450,1.0
-0.6928285086154937,3.179393787384033,-3.0,0.020774812921881675,0.009004362543053018,-0.08522555604577065,0.013251503985375166,6.247195482254028,0.0018550835642963648,1110.0,-3.39282978605479,55500,0.9
-0.6525333231687546,3.1692425918579104,-3.0,0.021092412173748017,0.00898514690736239,-0.08519986778497696,0.013862662604078651,6.1195855140686035,0.001843941460829228,1111.0,-1.7970741530880332,55550,0.9
-0.6719327819347382,3.18264178276062,-3.0,0.020873036310076712,0.008965711554449723,-0.08592739805579186,0.013447170061990619,6.274560928344727,0.0018568620388396085,1112.0,-2.3155093360692263,55600,0.9
-0.7238926434516907,3.195115213394165,-3.0,0.02036377727985382,0.008946607950022252,-0.08688452422618866,0.013945210045203566,6.395273923873901,0.0018671785900369288,1113.0,-1.2827158654108644,55650,0.9
-0.7340845000743866,3.1810346698760985,-3.0,0.020230025202035904,0.008927944813204096,-0.08572560131549835,0.014167744871228934,6.3590192794799805,0.0018399812933057548,1114.0,-1.9014270340558141,55700,0.9
-0.5669292831420898,3.1701942539215087,-3.0,0.02167536608874798,0.008908713615929004,-0.08427938774228096,0.014533913629129529,6.233490943908691,0.0018597574182786048,1115.0,-1.4282679287716746,55750,0.9
-0.7629503166675567,3.1643503379821776,-3.0,0.019885810986161233,0.008889302938767447,-0.08369210451841354,0.013072693413123488,6.156592130661011,0.001843240847811103,1116.0,-4.117024255916476,55800,0.9
-0.6602478039264679,3.178808641433716,-3.0,0.02075477033853531,0.008870412771275508,-0.08457803755998611,0.013463511522859335,6.39729118347168,0.0018526225537061692,1117.0,-1.474305416457355,55850,0.9
-0.5937837553024292,3.181876497268677,-3.0,0.021297433823347093,0.008850950289541958,-0.08487507462501526,0.012764826072379947,6.6323089599609375,0.0018466287944465876,1118.0,-1.5898379366844893,55900,0.9
-0.660127774477005,3.1772898387908937,-3.0,0.02066452316939831,0.008831662841611642,-0.08507216334342957,0.013741108579561115,6.2347400188446045,0.0018744670785963535,1119.0,-1.316764673916623,55950,0.9
-0.6779163980484009,3.172661638259888,-3.0,0.02046303041279316,0.008812135667425313,-0.08487041577696801,0.013735420946031808,6.421289443969727,0.0018973543890751898,1120.0,-1.6632532542571425,56000,1.0
-0.7202114331722259,3.1729068660736086,-3.0,0.02004725843667984,0.008793472036660364,-0.08409789189696312,0.013163565481081605,6.9765400886535645,0.0018598020891658963,1121.0,-2.5903178905136883,56050,1.0
-0.613486475944519,3.175764617919922,-3.0,0.020940315946936607,0.00877441795252348,-0.08389898598194122,0.012443981785327195,7.86250638961792,0.0018376266583800317,1122.0,-1.6162332706153393,56100,1.0
-0.7405011403560638,3.1732497310638426,-3.0,0.0197828072309494,0.008755346158819306,-0.08473366320133209,0.012547728111967445,7.677405834197998,0.001862865558359772,1123.0,-3.048147731460631,56150,1.0
-0.7323976445198059,3.1723029804229737,-3.0,0.01981185354292393,0.008737107086003315,-0.08203123524785041,0.012857405841350556,7.674221754074097,0.0018632768234238027,1124.0,-1.6131589813157916,56200,1.0
-0.5989990711212159,3.1575139713287355,-3.0,0.020931779146194457,0.008717855996599437,-0.08250249788165093,0.012326525505632163,7.391418218612671,0.001870386793743819,1125.0,-6.0545718763023615,56250,1.0
-0.6340656423568726,3.1774735260009765,-3.0,0.020580139607191086,0.008698292195528949,-0.08462997123599053,0.013719837609678508,7.1162941455841064,0.0018636924703605473,1126.0,-1.6031620288267732,56300,1.0
-0.6916226863861084,3.1858735275268555,-3.0,0.020035567358136178,0.008679323852173425,-0.08565075546503068,0.013280632151290774,6.942007064819336,0.0018449377361685038,1127.0,-1.5016380101442337,56350,1.0
-0.6447679358720779,3.1755937194824218,-3.0,0.020397720634937288,0.008660526225899395,-0.08342170536518097,0.013844198966398834,6.511641979217529,0.0018580854986794293,1128.0,-1.4599974676966667,56400,1.0
-0.6954914629459381,3.1732953643798827,-3.0,0.019914864301681517,0.008641719640619536,-0.08497444868087768,0.014098573373630643,6.457485675811768,0.0018516705022193491,1129.0,-2.8338213870301843,56450,1.0
-0.629574590921402,3.1921693325042724,-3.0,0.020439738258719444,0.008622675974891143,-0.08585075572133065,0.013368050185963511,6.645450115203857,0.0018568783323280513,1130.0,-6.589900769526139,56500,1.0
-0.771628360748291,3.217633352279663,-3.0,0.01917328603565693,0.008604048381296853,-0.08615015789866448,0.01351252687163651,6.865569829940796,0.0018648298480547964,1131.0,-1.2738861520774662,56550,1.0
-0.7899504983425141,3.188681173324585,-3.0,0.018976020440459252,0.008586372603680937,-0.08436459884047508,0.014900200869888067,6.537203788757324,0.0018497472046874464,1132.0,-2.002435406204313,56600,1.0
-0.7992554318904876,3.205872611999512,-3.0,0.018856928050518036,0.008568430145630352,-0.08463842511177062,0.012422709856182337,6.370455026626587,0.0018733059451915323,1133.0,-1.5518660983070731,56650,1.0
-0.7080068731307984,3.187512445449829,-3.0,0.01959734633564949,0.00855049101052031,-0.08490681380033493,0.01159081757068634,6.3964996337890625,0.0018737888638861477,1134.0,-1.287051416002214,56700,1.0
-0.6677140021324157,3.18540566444397,-3.0,0.01989845983684063,0.00853178191473322,-0.08546454116702079,0.012044823290780186,6.627964496612549,0.001880365121178329,1135.0,-1.385661967098713,56750,1.0
-0.751581163406372,3.1740229415893553,-3.0,0.019141389727592467,0.008513275601984595,-0.08373901680111885,0.013228057967498898,6.5674333572387695,0.001865252978168428,1136.0,-2.0094526540488005,56800,1.0
-0.7192587232589722,3.1815048599243165,-3.0,0.01937507852911949,0.008495132114176879,-0.08296888992190361,0.013219178868457675,6.351812362670898,0.0018870313512161375,1137.0,-4.758505995385349,56850,1.0
-0.6870733380317688,3.1803111267089843,-3.0,0.01960586301982403,0.008476718474623092,-0.08316654682159424,0.013636729214340448,6.5403220653533936,0.0018836430343799294,1138.0,-1.5086686331778765,56900,1.0
-0.5990348339080811,3.1830265045166017,-3.0,0.020306880623102187,0.008457920153886765,-0.08367480605840683,0.0124942213203758,6.5296242237091064,0.001868482760619372,1139.0,-1.8228963054716587,56950,1.0
-0.7083086657524109,3.1901478004455566,-3.0,0.019339536875486375,0.008438916660896864,-0.08475291028618813,0.01203330404125154,6.519535779953003,0.0018484889483079314,1140.0,-1.469209535047412,57000,1.0
-0.8141945910453796,3.2092473220825197,-3.0,0.01840675689280033,0.008421211147478878,-0.08442552447319031,0.014142418876290322,6.6190807819366455,0.0018705260683782399,1141.0,-1.5881796274334192,57050,1.0
-0.7881234073638916,3.183150539398193,-3.0,0.018587487787008285,0.00840352834234822,-0.08269868597388268,0.013048895695246756,6.964444160461426,0.0018414612975902855,1142.0,-1.1443459633737803,57100,1.0
-0.8459343719482422,3.1969246864318848,-3.0,0.01806409880518913,0.00838603561095018,-0.08387953415513039,0.01381625359877944,7.0265398025512695,0.0018525576102547347,1143.0,-1.5765367140993476,57150,1.0
-0.711064739227295,3.1860565376281738,-3.0,0.019154673218727113,0.00836837423086704,-0.08321496263146401,0.013791299294680356,7.65618896484375,0.0018505862890742719,1144.0,-4.038992697373033,57200,1.0
-0.6467259132862091,3.191901683807373,-3.0,0.019649645164608955,0.008349945076344732,-0.08540324330329895,0.01364135490730405,7.908073902130127,0.0018648730940185488,1145.0,-1.5195571281947196,57250,1.0
-0.6871897614002228,3.187572727203369,-3.0,0.01926882945001125,0.008331461581244155,-0.0830935649573803,0.013267688127234578,7.644625663757324,0.0018484658049419522,1146.0,-1.1162383235059679,57300,1.0
-0.6799583303928375,3.1934455013275147,-3.0,0.01928645044565201,0.008312754285145914,-0.08228076547384262,0.013297326136380435,7.6676554679870605,0.0018517746170982718,1147.0,-1.9394988669082522,57350,1.0
-0.9034031963348389,3.1996654796600343,-3.0,0.01739202465862036,0.008295287869263333,-0.08567453399300576,0.012590780602768064,7.722736835479736,0.001841774070635438,1148.0,-1.8097141394391656,57400,1.0
-0.7267532861232757,3.1843099784851074,-3.0,0.0188182008266449,0.00827821889718052,-0.08274119570851327,0.011983395302668214,7.752008676528931,0.0018247463926672936,1149.0,-1.2625664127990603,57450,1.0
-0.8031918168067932,3.185554666519165,-3.0,0.018146498389542104,0.008260420593783548,-0.08408398181200027,0.013686287803575397,7.77405858039856,0.0018472478166222572,1150.0,-1.8860494997352362,57500,1.0
-0.6572395479679107,3.1930550289154054,-3.0,0.01931022770702839,0.008242484459457555,-0.0833683480322361,0.014539569923654199,7.658721685409546,0.0018571566930040717,1151.0,-2.3843612279742956,57550,1.0
-0.7704084122180939,3.177417936325073,-3.0,0.018337073922157287,0.00822423660987963,-0.0833810767531395,0.01333433440886438,7.659351348876953,0.0018580472539179028,1152.0,-1.2854761397466063,57600,1.0
-0.778950275182724,3.185797834396362,-3.0,0.018227836564183236,0.008206683811222365,-0.08317215204238891,0.012770576905459165,7.648902654647827,0.001831942785065621,1153.0,-1.5752012683078647,57650,1.0
-0.7291889941692352,3.1978770542144774,-3.0,0.01859609805047512,0.008189052836395608,-0.08313246682286263,0.012428288143128156,7.85514235496521,0.0018562207696959376,1154.0,-1.540414314251393,57700,1.0
-0.7502473020553588,3.193128604888916,-3.0,0.018383611887693406,0.008171458362850053,-0.0830437821149826,0.012915890673175454,7.598704814910889,0.0018544928403571247,1155.0,-1.3385059926658869,57750,1.0
-0.7271520614624023,3.205616970062256,-3.0,0.01853196807205677,0.008153502237050062,-0.08465710550546646,0.012144437083043158,7.695061683654785,0.0018627770198509097,1156.0,-2.799852163530886,57800,1.0
-0.7328043746948242,3.1960079956054686,-3.0,0.018445500060915946,0.008135819422342913,-0.08399006560444831,0.012890942059457303,7.690833330154419,0.001856829896569252,1157.0,-1.3064915435388684,57850,1.0
-0.8045956075191498,3.19873441696167,-3.0,0.017822967432439326,0.008118261985188576,-0.08276128187775612,0.013259184770286083,7.812761306762695,0.0018669045064598321,1158.0,-1.4325019991956651,57900,1.0
-0.7700521779060364,3.202827367782593,-3.0,0.018064815513789655,0.008101025631403776,-0.08445032164454461,0.012795749865472317,7.59880256652832,0.0018409949773922562,1159.0,-1.329670668579638,57950,1.0
-0.7227685713768005,3.217334060668945,-3.0,0.01840777587145567,0.008083582289474816,-0.08328519821166992,0.013575336709618569,7.641073703765869,0.001862092677038163,1160.0,-1.3187212338671088,58000,1.0
-0.689143385887146,3.1973310470581056,-3.0,0.01863824002444744,0.008065380962189677,-0.0819121727347374,0.012392372135072946,7.6934850215911865,0.0018488936382345855,1161.0,-3.616855545900762,58050,1.0
-0.7949232923984527,3.199409828186035,-3.0,0.01774617474526167,0.008047674237585596,-0.08301288053393364,0.013803632473573088,7.849005699157715,0.0018585670250467956,1162.0,-1.1678111120127141,58100,1.0
-0.8282256710529328,3.2102866744995118,-3.0,0.01744115423411131,0.008030558755655552,-0.08535015776753425,0.013575475625693799,7.709235906600952,0.0018438602448441089,1163.0,-2.805019801715389,58150,1.0
-0.79067791223526,3.2002514457702635,-3.0,0.01770506367087364,0.008013767763593365,-0.08354867443442344,0.012925102952867746,7.642261981964111,0.0018480513337999582,1164.0,-1.2727397796697915,58200,1.0
-0.8683620023727417,3.211692953109741,-3.0,0.017046510614454745,0.007996775439923508,-0.08356705978512764,0.011163383005186916,7.766018867492676,0.0018558323639445006,1165.0,-2.2673717057332397,58250,1.0
-0.7919118356704712,3.193641176223755,-3.0,0.01762072954326868,0.007980213983615507,-0.08233723491430282,0.011652563586831094,7.683382749557495,0.001839757936540991,1166.0,-3.842760695144534,58300,1.0
-0.8969817399978638,3.1925474071502684,-3.0,0.016746997609734537,0.007963140913023487,-0.08110867440700531,0.012297101980075241,7.77342414855957,0.0018595809838734567,1167.0,-1.722383823711425,58350,1.0
-0.7725834786891937,3.2084984016418456,-3.0,0.017700300589203834,0.007946567892424435,-0.08303044945001602,0.01272321667522192,7.689417362213135,0.001858785101212561,1168.0,-1.4557558386586607,58400,1.0
-0.8180583071708679,3.1987773990631103,-3.0,0.0173016095161438,0.007929534760933785,-0.08173812583088874,0.011579724857583643,7.854045867919922,0.001864100496750325,1169.0,-1.6663412568159401,58450,1.0
-0.6895934581756592,3.1900858592987063,-3.0,0.018280253931879997,0.007912125102304636,-0.08309142485260963,0.012888409635052086,7.7089526653289795,0.0018458183854818343,1170.0,-0.9281419375911355,58500,1.0
-0.742553368806839,3.2028762817382814,-3.0,0.017821336537599562,0.007894443995951034,-0.08292643785476685,0.012117617074400186,7.767895698547363,0.0018398663168773055,1171.0,-1.569231892004609,58550,1.0
-0.7933750367164611,3.2043440914154053,-3.0,0.017382105588912965,0.007877060995367106,-0.08194083571434022,0.012525502508506179,7.723102807998657,0.0018358865962363779,1172.0,-3.796456969343126,58600,1.0
-0.7769628477096557,3.1922132682800295,-3.0,0.01747348200529814,0.007859976571803417,-0.08194217696785927,0.011973509481176734,7.459027290344238,0.0018527512880973519,1173.0,-1.5895662871189415,58650,1.0
-0.7832359457015992,3.2158036041259765,-3.0,0.017386320009827615,0.007843165645144087,-0.08265535518527031,0.0114673977997154,7.179080486297607,0.0018352815392427147,1174.0,-1.2801958373747766,58700,1.0
-0.8703777706623077,3.2127171421051024,-3.0,0.016667210161685944,0.007826575866750268,-0.08227823659777642,0.013277393355965615,6.982882022857666,0.0018462811131030321,1175.0,-1.743620565161109,58750,1.0
-0.7635363638401031,3.225716094970703,-3.0,0.01746602911502123,0.007809645129686783,-0.0843564872443676,0.012948035914450883,6.9876415729522705,0.0018444605055265128,1176.0,-1.3968935920856893,58800,1.0
-0.7921075797080994,3.2068016719818115,-3.0,0.017205269448459147,0.007792602582728634,-0.08406884804368019,0.01346568883396685,7.084151983261108,0.0018481505755335093,1177.0,-3.660771595314145,58850,1.0
-0.9102000784873963,3.2318379306793212,-3.0,0.016250515319406987,0.007776080013269038,-0.08261690706014634,0.014174281489104032,7.057049989700317,0.0018841364514082671,1178.0,-1.5421827961690724,58900,1.0
-0.7986092495918274,3.2214216709136965,-3.0,0.017082212679088115,0.007759833259483557,-0.08317677229642868,0.012421209989115596,6.9836602210998535,0.00185601020231843,1179.0,-1.3689601942896843,58950,1.0
-0.8751624608039856,3.207121000289917,-3.0,0.01645299218595028,0.00774328361992776,-0.08330306991934776,0.014373774230480195,6.97538685798645,0.001839710269123316,1180.0,-1.628778631798923,59000,1.0
-0.7419623124599457,3.206651964187622,-3.0,0.017446710728108883,0.007726452636568935,-0.08099864453077316,0.011503112046048045,7.017775058746338,0.0018443887727335095,1181.0,-1.9449585666880012,59050,1.0
-0.8224677658081054,3.219040880203247,-3.0,0.01678778827190399,0.007709524371503223,-0.0827243560552597,0.013689177306368948,7.218904495239258,0.0018547067069448532,1182.0,-1.8064464973285794,59100,1.0
-0.8554850459098816,3.2218876934051512,-3.0,0.01649790983647108,0.007693125660683886,-0.08225028529763222,0.01268081900663674,7.2550132274627686,0.0018516838760115207,1183.0,-1.2725257412530482,59150,1.0
-0.8202434182167053,3.230436239242554,-3.0,0.01673318840563297,0.00767668286583351,-0.08187546744942666,0.0144000035058707,6.982917070388794,0.0018399297492578625,1184.0,-2.110646214801818,59200,1.0
-0.8345776414871215,3.231898183822632,-3.0,0.0165873908624053,0.00766014183108301,-0.0832244285941124,0.014032225944101811,6.992169141769409,0.001853394394274801,1185.0,-2.9674704638309777,59250,1.0
-0.8186804676055908,3.2119513034820555,-3.0,0.01667317721992731,0.0076437728557396546,-0.08140168532729149,0.012945455936715007,7.017211198806763,0.001854765412863344,1186.0,-1.367043947800994,59300,1.0
-0.9037660789489746,3.2154071140289306,-3.0,0.01598873719573021,0.007627410144417427,-0.08150696784257888,0.012562268739566207,6.95591926574707,0.0018498371541500092,1187.0,-1.3742809747345746,59350,1.0
-0.6653974235057831,3.204418487548828,-3.0,0.01776793219149113,0.007610631393234923,-0.08285805985331535,0.011774346539750695,7.575817108154297,0.0018345044436864555,1188.0,-1.3827792182564735,59400,1.0
-0.8224318766593933,3.2111926078796387,-3.0,0.016535475701093674,0.00759367763047039,-0.081188482940197,0.012928634565323591,7.701780080795288,0.0018495631660334765,1189.0,-2.752723529934883,59450,1.0
-0.8605739378929138,3.213472242355347,-3.0,0.016210975497961043,0.00757727543086219,-0.08127962276339531,0.012568058837205172,7.419320106506348,0.0018403083807788788,1190.0,-1.7722516600042582,59500,1.0
-0.7625654685497284,3.2249923038482664,-3.0,0.016916792616248132,0.007560619987921338,-0.08321681201457977,0.01213444747030735,7.814209699630737,0.001829532238189131,1191.0,-1.2096211286261678,59550,1.0
-0.7954112553596496,3.2184391975402833,-3.0,0.016631563492119313,0.0075443648703670645,-0.08269734695553779,0.01336670594289899,7.816254615783691,0.0018496774625964463,1192.0,-3.632860907353461,59600,1.0
-0.892428537607193,3.230259256362915,-3.0,0.015865418985486032,0.007527948577630403,-0.08261304840445519,0.011127343969419598,7.742141962051392,0.0018266729288734496,1193.0,-1.2070549707859755,59650,1.0
-0.9629276823997498,3.237820072174072,-3.0,0.015302957482635975,0.007512034982892395,-0.08293557763099671,0.013283565696328879,7.772682428359985,0.0018485617078840733,1194.0,-1.7677384575363249,59700,1.0
-0.928475227355957,3.217108144760132,-3.0,0.015529860705137254,0.007496641096205337,-0.08161035120487213,0.011426300136372447,7.743938684463501,0.001855383242946118,1195.0,-1.3053388707339764,59750,1.0
-0.8606477928161621,3.226675043106079,-3.0,0.016004608534276484,0.007480985967426082,-0.08367523670196533,0.012470657723024487,7.76168417930603,0.001831964231096208,1196.0,-2.1991180824115872,59800,1.0
-0.8354389595985413,3.2235096740722655,-3.0,0.01615829549729824,0.0074650225267691075,-0.08163678571581841,0.012051450619474054,7.624053955078125,0.0018598830443806945,1197.0,-1.8421868216246367,59850,1.0
-0.9052617263793945,3.22472882270813,-3.0,0.01560360312461853,0.007449135770699206,-0.08310590282082558,0.01463272688910365,7.780822992324829,0.0018205593316815794,1198.0,-1.3322621267288923,59900,1.0
-0.9490656960010528,3.2284783840179445,-3.0,0.015245454758405686,0.007433411505732492,-0.08236309140920639,0.01253645498305559,7.6956400871276855,0.0018524312344379724,1199.0,-1.6123846787959337,59950,1.0
-0.901484625339508,3.2288373470306397,-3.0,0.015566627494990826,0.007417780841256577,-0.08304582849144936,0.013319593723863363,7.69077730178833,0.0018568664719350635,1200.0,-1.656440949998796,60000,1.0
-0.7593077433109283,3.2175527477264403,-3.0,0.016585081666707992,0.0074018419274346605,-0.08209769442677498,0.011958841327577829,111.37018656730652,0.0018592917663045228,1201.0,-1.6578357475809753,60050,1.0
-0.8299204397201538,3.226846685409546,-3.0,0.01602666050195694,0.007385340883257303,-0.081230848133564,0.013944679973646998,7.794331789016724,0.0018430294306017458,1202.0,-3.634091967716813,60100,1.0
-0.8646169352531433,3.210069456100464,-3.0,0.015736149325966835,0.007369222214493366,-0.08130247041583061,0.012257877318188549,7.856143236160278,0.0018503199773840606,1203.0,-2.721776871010661,60150,1.0
-0.8904264235496521,3.22788836479187,-3.0,0.015512646436691284,0.007353197688728619,-0.08232204481959343,0.013315782975405454,7.032872676849365,0.001852107709273696,1204.0,-1.3580151563510299,60200,1.0
-0.8826513314247131,3.2381302070617677,-3.0,0.01553654696792364,0.007337846878043604,-0.08280360586941242,0.01310507115907967,7.069892883300781,0.0018469296349212527,1205.0,-2.274917039088905,60250,1.0
-0.9030404138565064,3.228694715499878,-3.0,0.015354126431047917,0.007322092545372154,-0.08203429102897644,0.012837458793073893,6.787490367889404,0.0018817240884527564,1206.0,-1.7340649208053946,60300,1.0
-0.8237559795379639,3.224250326156616,-3.0,0.015900265611708164,0.007306326708619565,-0.08080229237675667,0.013861922826617957,6.617119550704956,0.001845749120693654,1207.0,-1.4471448305994272,60350,1.0
-0.9578185021877289,3.231532402038574,-3.0,0.014888723976910115,0.007290726363426634,-0.08212800160050392,0.012593661127611995,6.177314758300781,0.0018456433550454675,1208.0,-2.8288818821310997,60400,1.0
-0.8788260746002198,3.2050804615020754,-3.0,0.015432030037045479,0.007275064497416479,-0.0796382912993431,0.012482114573940635,6.157566547393799,0.0018214410822838545,1209.0,-2.1421131873503327,60450,1.0
-0.8081955409049988,3.229791259765625,-3.0,0.015911004953086377,0.007259251499570784,-0.08163777694106102,0.012190333856269718,6.251470327377319,0.0018572469265200197,1210.0,-1.1065159854479134,60500,1.0
-0.9099177432060241,3.2270541095733645,-3.0,0.015139459557831287,0.00724347963956125,-0.08034993737936019,0.012033274276182055,6.563604831695557,0.0018528217636048794,1211.0,-1.8054540492594242,60550,1.0
-0.8100694942474366,3.2314525699615477,-3.0,0.01582826279103756,0.007227807539659478,-0.08061807259917259,0.012703968146815896,6.464381456375122,0.0018303512106649577,1212.0,-3.134779555723071,60600,1.0
-0.9487867689132691,3.224702033996582,-3.0,0.01479350183159113,0.007212138719027646,-0.08155532538890839,0.01221448709256947,6.181155681610107,0.0018481154716573655,1213.0,-1.179011331871152,60650,1.0
-0.8686471247673034,3.239366340637207,-3.0,0.015338780768215656,0.007196851597672859,-0.08214251205325127,0.01136628129053861,6.054555892944336,0.0018331661308184266,1214.0,-1.6150819631293416,60700,1.0
-0.9172274041175842,3.232217063903809,-3.0,0.014956878796219826,0.007181191265633502,-0.08148223370313644,0.012423197850584983,6.2722766399383545,0.0018452515942044556,1215.0,-2.2146147484891117,60750,1.0
-0.8696381282806397,3.224771251678467,-3.0,0.015265742093324661,0.007165848733261875,-0.08021780014038087,0.011098420713096857,6.274067640304565,0.0018574662809260189,1216.0,-1.2448121160268784,60800,1.0
-0.9216027665138244,3.229560604095459,-3.0,0.014861286804080009,0.007150303863398749,-0.08200994819402695,0.011619216976687313,6.57861065864563,0.001835789659526199,1217.0,-1.340481596533209,60850,1.0
-0.8251313710212708,3.2212978172302247,-3.0,0.015517321079969407,0.007134738996249514,-0.07938751965761184,0.010572787402197718,6.3935935497283936,0.001823493812698871,1218.0,-2.57472853269428,60900,1.0
-0.9847770500183105,3.227553768157959,-3.0,0.014347303211688995,0.0071192767702603936,-0.0798835039138794,0.011528726276010275,6.162151575088501,0.0018517194781452417,1219.0,-1.6019187169149518,60950,1.0
-0.9729697585105896,3.2488413429260254,-3.0,0.014401429928839207,0.007104774191549931,-0.08271636500954628,0.013509464897215367,6.4025187492370605,0.0018325588270090521,1220.0,-1.1954671824350953,61000,1.0
-0.9813088321685791,3.2393635940551757,-3.0,0.014312364459037781,0.0070900785672025025,-0.08129053726792336,0.012283726157620549,6.3595240116119385,0.0018676476879045368,1221.0,-1.1827399744652212,61050,1.0
-1.001769289970398,3.2462594318389892,-3.0,0.01413799125701189,0.007075341907315423,-0.08135373383760452,0.011425909316167236,6.836915731430054,0.001856817901134491,1222.0,-1.4160683592781425,61100,1.0
-0.9280189085006714,3.2231829738616944,-3.0,0.014629089571535588,0.007060574400261095,-0.08019579827785492,0.011355158695951105,7.5809900760650635,0.0018311230698600412,1223.0,-1.1352472039870918,61150,1.0
-0.9244362354278565,3.2230682373046875,-3.0,0.014622988365590572,0.007045504267016703,-0.08050106778740883,0.01116848787292838,7.729419231414795,0.0018415328254923224,1224.0,-1.5836370876058936,61200,1.0
-0.9055879104137421,3.2302988624572753,-3.0,0.014724013842642308,0.007030179736043076,-0.08005093261599541,0.011426115082576871,7.77252197265625,0.0018361199065111578,1225.0,-1.1948012975044549,61250,1.0
-0.9317972326278686,3.229955892562866,-3.0,0.014508420675992966,0.007015006206951285,-0.0819949035346508,0.012781792245805263,7.6607959270477295,0.001839442802593112,1226.0,-2.393263320904225,61300,1.0
-1.045113561153412,3.2280063438415527,-3.0,0.013684853017330169,0.00700017356961971,-0.07996753707528115,0.010842182571068407,7.806938409805298,0.001853099656291306,1227.0,-2.5171502204611897,61350,1.0
-0.9282467293739319,3.2436118793487547,-3.0,0.014472755566239358,0.006985711636048657,-0.08198179885745048,0.011657404331490397,7.6871442794799805,0.0018279929226264358,1228.0,-1.625652112532407,61400,1.0
-0.9253752422332764,3.246309871673584,-3.0,0.0144616037607193,0.006970832260950244,-0.08143735140562057,0.012113009551540018,7.648290157318115,0.0018209394067525864,1229.0,-3.08403733628802,61450,1.0
-1.0369928693771362,3.2382032966613767,-3.0,0.013654726557433605,0.006956033909879792,-0.08057608097791671,0.012010453408583999,7.018492937088013,0.0018500607763417066,1230.0,-1.2846331177279353,61500,1.0
