actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_loss,duration,encoder_recon_loss,episode,episode_reward,mvd_loss,step,success_rate
1.9799841928482056,0.1124958896636963,-3.0,0.4850402915477753,0.0973981292004657,-0.21366750508546828,0.020886541288346053,18.30031156539917,0.007276769271120429,31.0,-8.924801651388407,1.7061637926101685,1550,0.0
1.8702385711669922,0.16062566719949245,-3.0,0.4731386923789978,0.09714793569161889,-0.2143447443842888,0.03713090417906642,18.299152612686157,0.007314230278134346,32.0,-13.274993538856506,1.7396798849105835,1600,0.0
1.698721764087677,0.19568318307399749,-3.0,0.45534446477890017,0.09690968332308786,-0.2156850191950798,0.03905938213691115,18.175642490386963,0.006871706005185842,33.0,-15.533542856574059,1.7055644512176513,1650,0.0
1.8880057048797607,0.17125838309526442,-3.0,0.4725178802013397,0.0966689343672054,-0.21780550986528396,0.03298392927274108,18.149698972702026,0.006425095358863473,34.0,-10.084686126559973,1.5791828107833863,1700,0.0
1.9649291610717774,0.16813337326049804,-3.0,0.4787381303310394,0.09642427892554627,-0.21824619740247728,0.025917203444987536,18.192785501480103,0.006205447670072317,35.0,-12.766619158908725,1.634956293106079,1750,0.0
1.965346703529358,0.19161047160625458,-3.0,0.4775599646568298,0.0961783899376179,-0.21774686992168427,0.021525668818503617,18.245357275009155,0.0061257668491452935,36.0,-10.429698012769222,1.548802456855774,1800,0.0
1.9346847200393678,0.21305390655994416,-3.0,0.4734109568595886,0.0959353346837547,-0.21974305123090743,0.02396242778748274,18.154422283172607,0.00594431534409523,37.0,-10.353935346007347,1.4358407306671142,1850,0.0
1.9421434783935547,0.215096153318882,-3.0,0.47293471693992617,0.0956942395880141,-0.21737113922834397,0.026501142978668214,18.147326707839966,0.005922262277454138,38.0,-11.970945060253143,1.3670380783081055,1900,0.0
1.95231032371521,0.19813260644674302,-3.0,0.4727179706096649,0.09545421254009223,-0.21718673825263976,0.03361783383414149,18.275898933410645,0.006005215095356107,39.0,-8.476138837635517,1.2770245027542115,1950,0.0
1.9871983432769775,0.19761828303337098,-3.0,0.47485143184661865,0.09521430264565735,-0.2171575403213501,0.023612944912165403,18.215606689453125,0.00555229221470654,40.0,-11.397133521735668,1.251375572681427,2000,0.0
1.982704110145569,0.22716595828533173,-3.0,0.47323033809661863,0.09497444235742872,-0.21856049150228501,0.026475046258419753,18.182514190673828,0.005482334531843662,41.0,-7.317030034959316,1.1988446998596192,2050,0.0
1.9535041189193725,0.23753638803958893,-3.0,0.4692809510231018,0.09473671442187945,-0.21623331934213638,0.032558256555348636,18.2822744846344,0.005527748633176089,42.0,-13.502995952963829,1.1903220510482788,2100,0.0
1.966177773475647,0.22263745725154876,-3.0,0.46931049823760984,0.09450161510224542,-0.21820337563753128,0.03496265875175595,18.14658236503601,0.005955555466935039,43.0,-14.801369220018387,1.2805236387252807,2150,0.0
1.934700427055359,0.23993337869644166,-3.0,0.46517943143844603,0.09426692611151921,-0.2193511924147606,0.03825531031936407,18.161945819854736,0.006167765632271767,44.0,-7.642134211957455,1.296537914276123,2200,0.0
1.9719812059402466,0.21409771978855133,-3.0,0.46753389835357667,0.09403375900526668,-0.2180764353275299,0.03339318649843335,18.236692667007446,0.0054791179485619065,45.0,-9.928292840719223,1.2443891549110413,2250,0.0
1.9852094268798828,0.20689259111881256,-3.0,0.46761406540870665,0.09380024033241689,-0.21591708540916443,0.030224500168114902,18.22511649131775,0.005252346014603972,46.0,-5.4068196304142475,1.1502960991859437,2300,0.0
1.9637875699996947,0.22436039984226228,-3.0,0.4644517540931702,0.09356781734442877,-0.21381217032670974,0.031890336759388446,18.235793828964233,0.005166505286470055,47.0,-12.109044753015041,1.1684254670143128,2350,0.0
1.920931305885315,0.24306099593639374,-3.0,0.4593107616901398,0.0933380662131205,-0.21596431404352187,0.040269334968179464,18.418551445007324,0.005210184939205647,48.0,-8.428841941058636,1.0819579982757568,2400,0.0
1.9590588665008546,0.24935929477214813,-3.0,0.4617357778549194,0.0931098068596101,-0.21256102204322816,0.03833406511694193,18.277931928634644,0.005366001911461353,49.0,-5.583725677803159,1.0799733400344849,2450,0.0
1.9250667476654053,0.2537964826822281,-3.0,0.45744815468788147,0.09288127700932122,-0.21189856976270677,0.03327841196209192,18.284671545028687,0.005110614448785782,50.0,-5.355070870369673,0.9989025926589966,2500,0.0
1.931626739501953,0.2642996072769165,-3.0,0.4569409763813019,0.09265530052702972,-0.21146627604961396,0.037051829285919664,18.075361013412476,0.005041496865451336,51.0,-7.085313156247139,1.0446331262588502,2550,0.0
1.947164807319641,0.2781668519973755,-3.0,0.45726274847984316,0.09242914184959641,-0.2093065196275711,0.040658573340624574,18.227904558181763,0.004967584442347288,52.0,-10.674331948161125,0.8975039076805115,2600,0.0
1.9508003282546997,0.25401014775037767,-3.0,0.45648208141326907,0.09220301495254005,-0.20653629094362258,0.04040392845869065,18.27759289741516,0.005308576934039593,53.0,-12.002248052507639,1.0526526832580567,2650,0.0
1.9501448822021485,0.28508673191070555,-3.0,0.455308712720871,0.09197898934555714,-0.20843935787677764,0.045638972260057926,18.237247705459595,0.005098286624997854,54.0,-12.872322969138622,0.9943794679641723,2700,0.0
1.8946208095550536,0.29450230181217196,-3.0,0.4491111123561859,0.09175592524505195,-0.20813921034336091,0.05011616460978985,18.22019338607788,0.005097700823098421,55.0,-9.192599780857563,0.9960049796104431,2750,0.0
1.8803361654281616,0.3249204212427139,-3.0,0.4467247426509857,0.09153575983859348,-0.20922633856534958,0.04480897057801485,18.147239685058594,0.005092941401526332,56.0,-9.84182433784008,1.041598596572876,2800,0.0
1.8818836450576781,0.3190122312307358,-3.0,0.4457952964305878,0.09131615535596796,-0.21013531893491744,0.04550255468115211,18.09486222267151,0.004949497450143099,57.0,-10.757184401154518,0.8927640056610108,2850,0.0
1.928332633972168,0.30622059941291807,-3.0,0.4489544689655304,0.09109672353580976,-0.20974719941616057,0.04551965240389109,17.975634574890137,0.004947646204382181,58.0,-11.409267209470272,0.9554855203628541,2900,0.0
1.9591065979003905,0.3205945134162903,-3.0,0.4506637108325958,0.09087577481976776,-0.20916758894920348,0.04912525933235884,18.199125051498413,0.004878560490906239,59.0,-5.595485359430313,0.9869083094596863,2950,0.0
1.9146451997756957,0.3206369388103485,-3.0,0.4455434286594391,0.09065656906610747,-0.20891489177942277,0.04318653881549835,18.222391843795776,0.004740271102637052,60.0,-10.623351693153381,0.9490920400619507,3000,0.0
1.9628277397155762,0.32864303708076475,-3.0,0.44882564663887026,0.09043749567233635,-0.2080943700671196,0.03414998050779104,18.179903984069824,0.00486265460960567,61.0,-19.66629622876644,0.8444782638549805,3050,0.0
1.9273454284667968,0.3336862862110138,-3.0,0.4445400834083557,0.09021882885806237,-0.21069871366024018,0.042013893723487857,18.246978521347046,0.004696463737636805,62.0,-9.415490463376045,0.8013376879692078,3100,0.0
1.9206438779830932,0.3236864960193634,-3.0,0.4428690433502197,0.09000220709021865,-0.2095240306854248,0.0445381086692214,18.140103578567505,0.00468680483289063,63.0,-7.14299850165844,0.7979929733276367,3150,0.0
1.940754451751709,0.3373282432556152,-3.0,0.4436105489730835,0.08978622260804643,-0.21133157312870027,0.04599272958934307,18.137388706207275,0.004632528172805905,64.0,-9.214080333709717,0.9368562173843383,3200,0.0
1.9457568311691285,0.3661362850666046,-3.0,0.44299100160598753,0.08957027697713693,-0.21021833568811416,0.06213304948061705,18.313554048538208,0.004882431402802467,65.0,-7.15405809879303,0.9497603249549865,3250,0.0
1.930225739479065,0.3827697420120239,-3.0,0.4405391061306,0.08935500908225899,-0.20737555325031282,0.05444900471717119,18.169235467910767,0.004948807917535305,66.0,-9.469083100557327,0.9374670624732971,3300,0.0
1.94065749168396,0.351877446770668,-3.0,0.440412712097168,0.08914038206294826,-0.20606622517108916,0.047365650609135626,18.080591440200806,0.004643441131338477,67.0,-10.552539862692356,0.9160765862464905,3350,0.0
1.9432622814178466,0.3661819577217102,-3.0,0.4395879018306732,0.08892665570441469,-0.2088615855574608,0.06824143663048744,18.298416137695312,0.0057521624770015475,68.0,-7.645704209804535,0.9915567827224732,3400,0.0
1.9295737981796264,0.35792568683624265,-3.0,0.437321161031723,0.08871354625462365,-0.2089911124110222,0.050283071249723435,18.07771635055542,0.005016736034303903,69.0,-19.80162377655506,0.9584360241889953,3450,0.0
1.9124813508987426,0.3927014672756195,-3.0,0.43476553916931154,0.08850193191064461,-0.21132039695978164,0.049577694311738016,19.432748794555664,0.004679727451875806,70.0,-9.641005873680115,0.8571153283119202,3500,0.0
1.860213689804077,0.39944302797317505,-3.0,0.4291214144229889,0.08829323608215692,-0.21012013792991638,0.041405631601810454,18.087574005126953,0.004589676605537534,71.0,-10.848538666963577,0.813311870098114,3550,0.0
1.8878167247772217,0.4117345476150513,-3.0,0.43054100275039675,0.08808498574615435,-0.21225802212953568,0.04086638296023011,18.19886088371277,0.004557460574433208,72.0,-6.250082150101662,0.8308902144432068,3600,0.0
1.9178427028656007,0.4035707712173462,-3.0,0.43215898394584656,0.08787597205615442,-0.2084291771054268,0.046933671683073046,18.19293761253357,0.004573243726044893,73.0,-5.844377361238003,0.7322610473632812,3650,0.0
1.9424046802520751,0.42138035416603087,-3.0,0.4332829236984253,0.08766657902410639,-0.20706101179122924,0.048401993326842786,18.09102201461792,0.004547934904694557,74.0,-7.21153811737895,0.7788027644157409,3700,0.0
1.9038486433029176,0.40697176873683927,-3.0,0.42888047933578494,0.08745793697726023,-0.20691363871097565,0.05365512490272522,18.2947359085083,0.004567856239154935,75.0,-11.105183497071266,0.8359462571144104,3750,0.0
1.9062762403488158,0.414328111410141,-3.0,0.4280772829055786,0.08725076413143629,-0.20707969427108763,0.046285626105964185,18.212404251098633,0.004557746974751353,76.0,-6.892604097723961,0.8099751877784729,3800,0.0
1.879822120666504,0.4147615134716034,-3.0,0.4247643733024597,0.08704480209958167,-0.2050795418024063,0.055216713175177574,18.229780673980713,0.004518303694203496,77.0,-9.411727607250214,0.8842344689369201,3850,0.0
1.879517240524292,0.4378261911869049,-3.0,0.4237388586997986,0.08684019121202191,-0.20601413726806642,0.05559505186975002,18.196991443634033,0.004567612502723932,78.0,-7.752217091619968,0.7402128386497497,3900,0.0
1.9086226034164429,0.4417817771434784,-3.0,0.42526191115379336,0.08663559286117099,-0.20431621819734574,0.062472192868590355,18.119028568267822,0.004485826613381505,79.0,-15.92499902844429,0.8194232630729675,3950,0.0
1.8905634689331055,0.45444508075714113,-3.0,0.422697811126709,0.08643125367927695,-0.20725485146045686,0.0707243537902832,18.1303448677063,0.00463368265889585,80.0,-14.701649218797684,0.8919335842132569,4000,0.0
1.8824226617813111,0.46709863662719725,-3.0,0.4210021150112152,0.08622763472605571,-0.20521372228860854,0.11131749838590622,18.21104621887207,0.005484062694013119,81.0,-5.398713234812021,1.1104669404029845,4050,0.0
1.8477065467834473,0.46351406097412107,-3.0,0.4170300793647766,0.08602666869512246,-0.20660995781421662,0.08570542924106121,18.808173656463623,0.004983047731220722,82.0,-5.2781687788665295,0.925577552318573,4100,0.0
1.9244557237625122,0.44983593225479124,-3.0,0.42263847947120664,0.08582463587318838,-0.2053796935081482,0.0506795658916235,18.155294179916382,0.004515851298347116,83.0,-8.272895321249962,0.8305954456329345,4150,0.0
1.867056279182434,0.45397658824920656,-3.0,0.4167290365695953,0.08562257798873339,-0.2073711571097374,0.05114489167928696,18.201370239257812,0.004556866539642215,84.0,-10.950944170355797,0.7982273125648498,4200,0.0
1.9242060708999633,0.4507029354572296,-3.0,0.4206319200992584,0.08542133979090077,-0.20396951854228973,0.04686731778085232,18.37053656578064,0.004447119599208235,85.0,-10.611673511564732,0.730575304031372,4250,0.0
1.890824737548828,0.45179340362548825,-3.0,0.41679630398750306,0.08521987303696585,-0.20381394892930985,0.05830833271145821,18.099603414535522,0.004451190000399947,86.0,-15.114045515656471,0.7887593507766724,4300,0.0
1.8957841730117797,0.4767542099952698,-3.0,0.41623986840248106,0.0850199935063628,-0.2086215767264366,0.048971357271075246,18.1050763130188,0.004359482945874333,87.0,-5.330703468993306,0.7578253841400147,4350,0.1
1.8641768169403077,0.47559338212013247,-3.0,0.41258487701416013,0.08482123906291543,-0.20592336863279342,0.05114999990910292,18.186328411102295,0.004395744455978274,88.0,-17.285140559077263,0.7393457007408142,4400,0.1
1.8696172046661377,0.49115142583847043,-3.0,0.4120832765102386,0.0846231890413857,-0.20524032801389694,0.051836049742996694,18.133068323135376,0.004412857731804252,89.0,-8.813945859670639,0.7553040957450867,4450,0.1
1.8749058723449707,0.5035535299777985,-3.0,0.4115681004524231,0.08442606890211227,-0.2065233936905861,0.05368061117827892,18.14391827583313,0.004372910456731915,90.0,-8.756160788238049,0.7401888275146484,4500,0.1
1.836339178085327,0.5100025618076325,-3.0,0.4073624813556671,0.08422975468926708,-0.20621218889951706,0.051435953751206395,18.073716402053833,0.004402183666825294,91.0,-11.266803205013275,0.7485769677162171,4550,0.1
1.8753732538223267,0.5312592363357544,-3.0,0.4096962404251099,0.08403390087429083,-0.20654798090457915,0.0755667220056057,18.160014390945435,0.004426407404243946,92.0,-9.796465076506138,0.7345469355583191,4600,0.1
1.8594656276702881,0.5283125615119935,-3.0,0.4074082612991333,0.08383797219710694,-0.20579364001750947,0.05415589861571789,18.235987663269043,0.004336756626144051,93.0,-17.496097534894943,0.7161710190773011,4650,0.1
1.8460751533508302,0.565858383178711,-3.0,0.40534244298934935,0.08364339329095591,-0.20989371627569198,0.04958062224090099,18.117598295211792,0.004299878487363458,94.0,-8.192944496870041,0.754990451335907,4700,0.1
1.8709813976287841,0.5428330516815185,-3.0,0.4064794540405273,0.08344913842702184,-0.20720403432846068,0.05133917424827814,18.206710815429688,0.004354306627064943,95.0,-5.476498533040285,0.6912076258659363,4750,0.1
1.8200075101852418,0.5413691163063049,-3.0,0.40129359006881715,0.08325563768036134,-0.2063505980372429,0.06504196900874376,18.166162252426147,0.004309312114492059,96.0,-9.749906465411186,0.7490973997116089,4800,0.1
1.8334362983703614,0.5768629169464111,-3.0,0.4014835035800934,0.0830632793608221,-0.20608410358428955,0.06166583102196455,18.45168709754944,0.004324190951883793,97.0,-7.986457422375679,0.744024908542633,4850,0.0
1.8285436820983887,0.5528052175045013,-3.0,0.4001511764526367,0.08287217048095794,-0.20632417410612106,0.061794558241963386,18.253854513168335,0.004484292156994343,98.0,-11.282069526612759,0.7346356320381164,4900,0.0
1.8219058084487916,0.5952059698104858,-3.0,0.39867981553077697,0.08268098126880648,-0.2067154350876808,0.07389913067221641,18.320980548858643,0.004374496471136809,99.0,-14.428680419921875,0.6911207818984986,4950,0.0
1.8293685436248779,0.5859103906154632,-3.0,0.39837650537490843,0.08249026149713398,-0.2073156377673149,0.09569073304533958,18.134328603744507,0.005007113609462976,100.0,-9.402120228856802,0.8202893853187561,5000,0.0
1.866204195022583,0.5717740821838379,-3.0,0.40048612594604494,0.0822995286332303,-0.20363832116127015,0.09265316158533096,1182.9630146026611,0.00450498721562326,101.0,-8.344639100134373,0.7870051765441894,5050,0.0
1.8577037286758422,0.5841884088516235,-3.0,0.3988585305213928,0.0821081486005063,-0.20467425942420958,0.07895623173564673,18.42983365058899,0.004752716822549701,102.0,-5.259680397808552,0.7683422589302062,5100,0.0
1.8709598064422608,0.607351324558258,-3.0,0.3990186440944672,0.08191746815292261,-0.20560059279203416,0.07323720183223487,18.183996438980103,0.004736639121547342,103.0,-14.639424547553062,0.6879753136634826,5150,0.0
1.8413556432723999,0.5584007287025452,-3.0,0.3956744647026062,0.08172799024404068,-0.20264055490493774,0.06439066976308823,18.139038562774658,0.0044694672338664535,104.0,-6.727571494877338,0.7179714798927307,5200,0.0
1.8466723251342774,0.5806963527202607,-3.0,0.39519380807876586,0.08153917762903924,-0.20619175136089324,0.06475536115467548,18.17068600654602,0.0043049637507647275,105.0,-8.546325355768204,0.7434296989440918,5250,0.0
1.8484567880630494,0.5722044050693512,-3.0,0.39442566990852357,0.08135066249785736,-0.20473603516817093,0.06288727015256881,18.19086217880249,0.004365857196971774,106.0,-5.858671125024557,0.7471241927146912,5300,0.0
1.8564963626861573,0.6076615691184998,-3.0,0.39416595578193664,0.08116263860154779,-0.20468096941709518,0.06909943260252475,18.05109930038452,0.004347279602661729,107.0,-10.742901310324669,0.7439653277397156,5350,0.0
1.851963267326355,0.5926938509941101,-3.0,0.3928870093822479,0.08097493909394332,-0.20445660263299942,0.07270634397864342,18.055574655532837,0.004312560968101025,108.0,-4.006411530077457,0.7178629469871521,5400,0.0
1.82367591381073,0.6065495944023133,-3.0,0.3896960401535034,0.08078770222890139,-0.2008456990122795,0.05885496895760298,18.07913827896118,0.004236951973289251,109.0,-8.138914588838816,0.6607373023033142,5450,0.0
1.8277068948745727,0.6409057950973511,-3.0,0.3891251194477081,0.08060253763168584,-0.2030950027704239,0.06791037559509278,18.01939630508423,0.004181349985301495,110.0,-7.953537767753005,0.67584632396698,5500,0.0
1.6412518405914307,0.6610997796058655,-3.0,0.3732511353492737,0.0804194972859745,-0.20271388292312623,0.08870226051658392,17.90766739845276,0.004271491002291441,111.0,-8.869120694696903,0.7248409509658813,5550,0.0
1.6819218158721925,0.647556095123291,-3.0,0.3756855082511902,0.08024207911301716,-0.2008157792687416,0.06688480246812105,17.79364562034607,0.004397348510101437,112.0,-4.453876374289393,0.6607254171371459,5600,0.0
1.7320719146728516,0.666619782447815,-3.0,0.37885777473449705,0.0800623038786354,-0.20266706466674805,0.0738100329041481,18.057343006134033,0.004268830511718989,113.0,-6.627317927777767,0.6615778279304504,5650,0.0
1.7753834199905396,0.6526683855056763,-3.0,0.38145909309387205,0.07988029616120122,-0.2006360721588135,0.08165115479379892,18.24223518371582,0.004299856293946505,114.0,-7.89751411229372,0.6930631804466247,5700,0.0
1.8001393699645996,0.666683223247528,-3.0,0.38256105065345763,0.07969771676065096,-0.2015669333934784,0.0808345652744174,18.039862871170044,0.00428429963067174,115.0,-7.988620534539223,0.7142381620407104,5750,0.0
1.7755038595199586,0.6591667246818542,-3.0,0.3797282361984253,0.07951604795829476,-0.19904780864715577,0.08948228795081377,18.066580057144165,0.004215934770181775,116.0,-7.242616139352322,0.6978155589103698,5800,0.0
1.8188233280181885,0.6716270279884339,-3.0,0.3822965669631958,0.0793341580781887,-0.19883592635393144,0.05682436775416136,18.0063054561615,0.004135405849665403,117.0,-6.358075395226479,0.6932787680625916,5850,0.0
1.760885248184204,0.6657100200653077,-3.0,0.37683666110038755,0.07915271363852633,-0.1993134504556656,0.0733432887122035,18.122875452041626,0.004143685000017285,118.0,-11.358486086130142,0.7023166632652282,5900,0.0
1.7762401247024535,0.6788054776191711,-3.0,0.37719242095947264,0.07897259328608858,-0.19810596495866775,0.09283171258866788,18.0687313079834,0.004202113235369325,119.0,-6.20994446054101,0.6816526436805725,5950,0.0
1.8060410833358764,0.6915212750434876,-3.0,0.3786787700653076,0.07879248733230736,-0.19911103963851928,0.06232180468738079,18.075270175933838,0.004169443398714065,120.0,-10.535329803824425,0.6573963952064514,6000,0.0
1.7773339033126831,0.6809728598594665,-3.0,0.3755565631389618,0.07861193384922262,-0.19608412474393844,0.08246231034398079,18.092040300369263,0.004127073334529996,121.0,-6.7885716781020164,0.6007874953746796,6050,0.0
1.7896460676193238,0.7281589698791504,-3.0,0.3756655752658844,0.07843298208898838,-0.19827565759420396,0.06582590598613024,17.96459436416626,0.004088625181466341,122.0,-5.14075693115592,0.6565406847000123,6100,0.0
1.7721422338485717,0.7060997056961059,-3.0,0.37343924045562743,0.07825399668813997,-0.195613731443882,0.08361285526305437,18.05122661590576,0.0040812533348798755,123.0,-9.573933839797974,0.6944281339645386,6150,0.0
1.7933794021606446,0.7189330840110779,-3.0,0.3742459273338318,0.0780753330546058,-0.19578741550445555,0.08048817701637745,17.785471439361572,0.004031798718497157,124.0,-14.831804856657982,0.6556227624416351,6200,0.0
1.7922176694869996,0.7333703470230103,-3.0,0.3733000564575195,0.07789749773690652,-0.19724323242902755,0.06920040883123875,18.038998126983643,0.00404491332359612,125.0,-7.694458104670048,0.6537882685661316,6250,0.0
1.7413228034973145,0.7563902735710144,-3.0,0.36849563956260684,0.07771965893168305,-0.19919169813394547,0.07734616331756115,17.991414070129395,0.004125837553292513,126.0,-4.964871108531952,0.604920152425766,6300,0.0
1.7559012508392333,0.7546995830535889,-3.0,0.36879178762435916,0.07754422519713362,-0.1954752466082573,0.06577093597501517,18.122151851654053,0.004210984734818339,127.0,-6.055853025987744,0.5971077859401703,6350,0.0
1.7796268081665039,0.7525329208374023,-3.0,0.36978915572166443,0.07736778846274558,-0.1968387931585312,0.07053903102874756,17.96989369392395,0.004151424756273627,128.0,-9.922574758529663,0.6575444519519806,6400,0.0
1.7619675159454347,0.761102135181427,-3.0,0.36758446097373965,0.07719178368213908,-0.19744404286146164,0.0896667854487896,17.920206308364868,0.00411585358902812,129.0,-11.590736418962479,0.6860383772850036,6450,0.0
1.7489946842193604,0.7526220059394837,-3.0,0.36575170278549196,0.0770163250984339,-0.19582894414663315,0.07368532970547675,17.968446254730225,0.004046073695644736,130.0,-11.047219097614288,0.5936209380626678,6500,0.0
1.7243307161331176,0.7575041103363037,-3.0,0.3630298471450806,0.07684263099827762,-0.19513453662395477,0.07671548552811146,18.090113401412964,0.00403816444799304,131.0,-10.370335400104523,0.611686065196991,6550,0.0
1.743002634048462,0.7855815029144287,-3.0,0.3636417829990387,0.07666920315494685,-0.19616786122322083,0.0793600418791175,17.97383952140808,0.004090768052265048,132.0,-8.065331507474184,0.6578989613056183,6600,0.0
1.7214373111724854,0.7996755433082581,-3.0,0.3611708700656891,0.07649594663655289,-0.19735118001699448,0.07395345505326986,18.114113330841064,0.0040334188938140865,133.0,-5.1136894933879375,0.5541991233825684,6650,0.0
1.7131662845611573,0.8066964983940125,-3.0,0.3597265100479126,0.07632348185222199,-0.1975864526629448,0.07680602952837944,18.139827251434326,0.004061932135373354,134.0,-6.922158971428871,0.6302474915981293,6700,0.0
1.7706922006607055,0.8010808944702148,-3.0,0.36329344153404236,0.07615135625641932,-0.19480131149291993,0.08610635221004487,18.24806237220764,0.0042587137687951325,135.0,-9.071786478161812,0.6736543464660645,6750,0.0
1.7627048921585082,0.8215615367889404,-3.0,0.3618600654602051,0.07597763693750198,-0.1961510220170021,0.07034257039427758,18.190319061279297,0.004119773432612419,136.0,-11.173090539872646,0.6524724364280701,6800,0.0
1.7664333820343017,0.8128880548477173,-3.0,0.3613198018074036,0.07580514590305566,-0.19514462113380432,0.06643952764570712,18.101171731948853,0.004139555087313056,137.0,-7.850074529647827,0.5787363588809967,6850,0.0
1.7630951356887818,0.7973506498336792,-3.0,0.3602455472946167,0.07563248065277837,-0.19297062426805497,0.06448788419365883,18.03426194190979,0.0040567442961037155,138.0,-17.395079657435417,0.6390275037288666,6900,0.0
1.7137996244430542,0.8268402695655823,-3.0,0.3557103931903839,0.0754614844685136,-0.19783375203609466,0.06888667639344931,18.12779188156128,0.004043286694213748,139.0,-7.776532735675573,0.628947149515152,6950,0.0
1.7696914339065553,0.8446840596199036,-3.0,0.35911394834518434,0.07529070707931157,-0.19693328976631164,0.07845702514052391,18.17384934425354,0.004002748443745077,140.0,-9.724861741065979,0.6475063252449036,7000,0.0
1.6883442974090577,0.8451401352882385,-3.0,0.35219147086143493,0.07512100949082823,-0.19518669098615646,0.0796836606785655,18.16613006591797,0.004011946641840041,141.0,-9.950020149350166,0.5910947430133819,7050,0.0
1.7753421306610107,0.8486612629890442,-3.0,0.3579171717166901,0.07495100318306887,-0.19434758067131042,0.08329611673951148,18.190517902374268,0.0040511216036975385,142.0,-6.279943771660328,0.6393351089954377,7100,0.0
1.753088526725769,0.8738957071304321,-3.0,0.3554385995864868,0.07478042100483392,-0.19586778342723846,0.09757686406373978,18.152084589004517,0.004063456458970905,143.0,-10.348275989294052,0.594678248167038,7150,0.0
1.7754102754592895,0.8864982581138611,-3.0,0.3562957215309143,0.07461031415895203,-0.1943216046690941,0.09096407327800989,17.925400018692017,0.004053963962942362,144.0,-9.879356913268566,0.568459062576294,7200,0.0
1.7222278594970704,0.8618941879272461,-3.0,0.35152843356132507,0.07444126554648817,-0.19360506504774094,0.09087307624518871,17.85966730117798,0.004045154396444559,145.0,-5.037156462669373,0.6638624167442322,7250,0.0
1.744140281677246,0.8621866035461426,-3.0,0.3523616063594818,0.07427289221665048,-0.19474266231060028,0.10603735409677029,18.10210633277893,0.004390886034816504,146.0,-3.937032539397478,0.6015833437442779,7300,0.0
1.6981730842590332,0.8756706190109252,-3.0,0.3481602489948273,0.07410559853110361,-0.1928277811408043,0.08004137054085732,18.08698010444641,0.004202802740037441,147.0,-7.7833607122302055,0.6143123984336853,7350,0.0
1.7822093868255615,0.8840285348892212,-3.0,0.35358633518218996,0.07393764711998953,-0.19302961856126785,0.07471359975636005,17.98894715309143,0.004036039891652763,148.0,-7.4792958572506905,0.6041219341754913,7400,0.0
1.7468974685668945,0.9077244853973389,-3.0,0.35017642736434934,0.07376939040389825,-0.19585214495658876,0.07293373428285121,17.9963276386261,0.003984022168442607,149.0,-7.79349771887064,0.5467083883285523,7450,0.0
1.7523034334182739,0.8834139585494996,-3.0,0.3497800672054291,0.07360196188270017,-0.19322453379631044,0.06324185840785504,18.138514041900635,0.003999303812161088,150.0,-7.356725990772247,0.6638026893138885,7500,0.0
