actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_loss,duration,encoder_recon_loss,episode,episode_reward,mvd_loss,step,success_rate
0.7788908410072327,3.6046277618408205,-3.0,0.12503908962011337,0.03308879509386136,-0.1454124018549919,0.08196513451635838,19.445476293563843,0.0036036056419834496,511.0,-4.269007194787264,0.4074037635326386,25550,0.2
0.8000552105903626,3.592333631515503,-3.0,0.1254708057641983,0.033017624399340376,-0.14567616403102876,0.0849423959106207,18.921222686767578,0.003580074799247086,512.0,-4.5228749588131905,0.35225373387336734,25600,0.3
0.8009157848358154,3.5916222763061523,-3.0,0.12522973567247392,0.03294722309585181,-0.1456200996041298,0.09380889773368835,18.61411190032959,0.0035773768741637468,513.0,-2.4250987200066447,0.391319340467453,25650,0.3
0.8273317742347718,3.5724744415283203,-3.0,0.1258283707499504,0.03287599528841337,-0.14410475254058838,0.09654186137020587,19.07564902305603,0.0035921890055760743,514.0,-2.8299192655831575,0.38764961004257203,25700,0.2
0.8535828530788422,3.5935017490386962,-3.0,0.12641614139080048,0.03280476561189257,-0.14426430970430373,0.08695647329092025,19.02501630783081,0.0035614555282518267,515.0,-4.115707708522677,0.3895538985729218,25750,0.2
0.8397932386398316,3.6002952575683596,-3.0,0.1256892889738083,0.03273350325234138,-0.14389168620109558,0.09426340200006962,18.7017502784729,0.003614116250537336,516.0,-12.984226733446121,0.37472514033317567,25800,0.2
0.9146283078193664,3.6392070960998537,-3.0,0.1278577157855034,0.03266150523784887,-0.144547558426857,0.09531370922923088,18.872475624084473,0.0035983290104195475,517.0,-3.3634671214967966,0.41265701413154604,25850,0.3
0.7562347912788391,3.605400438308716,-3.0,0.12241683453321457,0.03259012048363101,-0.14444226056337356,0.09216758161783219,19.00890016555786,0.0035533269215375185,518.0,-3.872254855930805,0.41159855365753173,25900,0.3
0.7971208715438842,3.614279489517212,-3.0,0.12348410546779633,0.032520487202973666,-0.1452861723303795,0.10055681355297566,18.99925470352173,0.003667808980681002,519.0,-5.598214755766094,0.3784925413131714,25950,0.4
0.8757379245758057,3.5987679862976076,-3.0,0.12576631009578704,0.032449563657771505,-0.14286036372184754,0.08375276766717434,19.004290342330933,0.0035907271783798935,520.0,-3.6046344358474016,0.3620973241329193,26000,0.5
0.8148291778564453,3.6062774085998535,-3.0,0.12351898223161697,0.03237839238184086,-0.14427172958850862,0.07360738135874272,18.99496030807495,0.00357670895755291,521.0,-2.692245346494019,0.4121435463428497,26050,0.5
0.8150991928577423,3.6423629665374757,-3.0,0.1232595682144165,0.032308041622037126,-0.1452184084057808,0.09508173070847988,18.977936029434204,0.0035601411666721107,522.0,-6.625264383852482,0.35780351758003237,26100,0.4
0.7944145929813385,3.6315336132049563,-3.0,0.12232543855905532,0.03223851344908993,-0.1432359993457794,0.09072954952716827,18.820220470428467,0.003561681369319558,523.0,-2.9567282209172845,0.3972908055782318,26150,0.3
0.8372269988059997,3.615770320892334,-3.0,0.1234366860985756,0.03216793110601262,-0.14295435100793838,0.08644601806998253,18.896488428115845,0.0035722782323136925,524.0,-3.5482778567820787,0.39765026688575744,26200,0.4
0.8276083397865296,3.6312784862518313,-3.0,0.12285800546407699,0.03209784330683807,-0.14307035773992538,0.09228012472391128,18.807003259658813,0.003576404117047787,525.0,-4.278812129050493,0.3531436908245087,26250,0.4
0.8619100022315979,3.651594705581665,-3.0,0.12368712067604065,0.032027101125875666,-0.14367651134729387,0.0976275235414505,19.378498554229736,0.0035782362846657634,526.0,-2.883692942559719,0.37356590867042544,26300,0.4
0.7689258027076721,3.6591476821899414,-3.0,0.12044558167457581,0.03195709191633687,-0.14373270213603973,0.09478699408471584,19.008300065994263,0.003569459905847907,527.0,-7.864728547632694,0.3954185974597931,26350,0.3
0.8947690391540527,3.647865991592407,-3.0,0.12419495820999145,0.03188771370352461,-0.14312250524759293,0.07869310855865479,19.01130771636963,0.0035509289707988502,528.0,-2.8049451000988483,0.38672986924648284,26400,0.3
0.875793879032135,3.6276578235626222,-3.0,0.12331522762775421,0.03181659346079385,-0.14305531963706017,0.08421233221888542,19.183484077453613,0.00353611976839602,529.0,-5.726870059967041,0.36551904797554013,26450,0.2
0.6886036503314972,3.6687503242492676,-3.0,0.11710463404655456,0.03174736433088888,-0.14240665555000306,0.10405634738504886,19.00068759918213,0.003571741939522326,530.0,-3.040406328625977,0.4272057068347931,26500,0.2
0.7362483656406402,3.7166499996185305,-3.0,0.11836498200893403,0.031680278602823644,-0.14325702846050262,0.10411481767892837,19.20419430732727,0.0036406358098611236,531.0,-3.5956502920016646,0.4863642179965973,26550,0.2
0.8825398588180542,3.6769556999206543,-3.0,0.12273131817579269,0.03161166679415043,-0.14210199654102326,0.11316515050828457,19.910550117492676,0.0036164523614570497,532.0,-5.43994102627039,0.40641716837882996,26600,0.2
0.8519928789138794,3.6727156257629394,-3.0,0.12149535208940505,0.03154071213118872,-0.1419496637582779,0.09272789936512708,18.99456763267517,0.00358958933968097,533.0,-5.106708277016878,0.40899017214775085,26650,0.3
0.8680815315246582,3.6978479766845704,-3.0,0.1217324036359787,0.0314710219866802,-0.14201108992099762,0.09439272575080394,18.805158615112305,0.003639935199171305,534.0,-3.4679918382316828,0.40126978516578676,26700,0.2
0.7398193979263306,3.6643318843841555,-3.0,0.11743821054697037,0.03140217316956199,-0.14297562897205351,0.10382395394146443,18.09747862815857,0.0036418139655143024,535.0,-6.462795589119196,0.42282889485359193,26750,0.2
0.8298651170730591,3.6990532875061035,-3.0,0.12000434011220933,0.03133434055545579,-0.14201637744903564,0.10635764501988888,18.386485815048218,0.003629201170988381,536.0,-2.5456095039844513,0.3759701311588287,26800,0.3
0.8735059547424316,3.7080070877075197,-3.0,0.12110304355621337,0.03126461567439358,-0.14236799448728563,0.11514544248580932,19.198707818984985,0.0035923506366088986,537.0,-6.098046205937862,0.38268250346183774,26850,0.3
0.742160062789917,3.6738766479492186,-3.0,0.11673962891101837,0.031195661900819908,-0.14316271036863326,0.07701611891388893,19.09689474105835,0.0035809585032984615,538.0,-4.614331827498972,0.3911592364311218,26900,0.3
0.76348118185997,3.6655997371673585,-3.0,0.11715102523565292,0.031127970311246447,-0.14149058610200882,0.09479350060224533,19.73633646965027,0.0036175565142184496,539.0,-4.787735935300589,0.368162499666214,26950,0.3
0.7375035095214844,3.7070861148834227,-3.0,0.11609061390161514,0.031061158575273765,-0.141175055205822,0.10255067013204097,18.964521408081055,0.003635590439662337,540.0,-5.147105626761913,0.37830442786216734,27000,0.2
0.7671976447105407,3.6901181316375733,-3.0,0.11675963282585144,0.030993808975810954,-0.14199107140302658,0.09013418853282928,19.005494594573975,0.0035511796688660977,541.0,-2.9719966296106577,0.3900406312942505,27050,0.3
0.6887022805213928,3.6839582347869873,-3.0,0.11408023655414581,0.03092687635269702,-0.14184674099087716,0.09133062221109867,19.019941568374634,0.003529399833641946,542.0,-4.50613453052938,0.3778763782978058,27100,0.4
0.6878939068317413,3.699387159347534,-3.0,0.11381187111139297,0.03086085367759544,-0.1411837287247181,0.09287633396685123,19.07856583595276,0.0035825122240930795,543.0,-2.2910944940522313,0.39779406309127807,27150,0.4
0.7720548224449157,3.69984130859375,-3.0,0.1161580827832222,0.03079429667636335,-0.14297910213470458,0.10496557615697384,19.101757526397705,0.003644059975631535,544.0,-10.23001129925251,0.38380617141723633,27200,0.4
0.7248880279064178,3.7299241733551027,-3.0,0.11445624947547912,0.030727386956858532,-0.14091623961925506,0.09362610459327697,19.549546480178833,0.003613805160857737,545.0,-6.178368851542473,0.397264678478241,27250,0.4
0.7985249996185303,3.711853666305542,-3.0,0.11646444350481033,0.030660386366714767,-0.1415624961256981,0.07943112500011922,18.452702283859253,0.0035890199104323985,546.0,-4.042627617716789,0.3697813379764557,27300,0.3
0.7815579485893249,3.7228966331481934,-3.0,0.11568914920091629,0.030593129696563894,-0.14149423986673354,0.09757502719759942,19.298556089401245,0.0035565360728651283,547.0,-3.2349372915923595,0.401574991941452,27350,0.3
0.8162492454051972,3.7180447387695312,-3.0,0.11649307072162628,0.030525097091195413,-0.13984703838825227,0.09499643966555596,19.103256464004517,0.0035585087956860662,548.0,-4.236590991728008,0.37518958330154417,27400,0.3
0.8886574673652649,3.718848886489868,-3.0,0.11843791395425797,0.030457315592751454,-0.1394800451397896,0.076131931245327,19.41137146949768,0.0035569130908697844,549.0,-4.019629443064332,0.34241509199142456,27450,0.3
0.8800677967071533,3.750699758529663,-3.0,0.11790955036878586,0.030388408656275963,-0.14108573615550996,0.08100710015743971,19.01170539855957,0.003532785763964057,550.0,-5.559064667671919,0.3715729355812073,27500,0.3
0.8529418325424194,3.7583188152313234,-3.0,0.1168222314119339,0.030319536044914334,-0.14031384661793708,0.08432388562709094,18.88967776298523,0.00358334232121706,551.0,-5.4841457307338715,0.3643724536895752,27550,0.2
0.8257587575912475,3.782557897567749,-3.0,0.1157389360666275,0.03025284375849405,-0.1410544076561928,0.09578594874590635,19.48155188560486,0.0037813900969922544,552.0,-2.4432027712464333,0.38665236949920656,27600,0.2
0.8427105975151062,3.73448224067688,-3.0,0.11599277377128601,0.030184967867172695,-0.1398816829919815,0.09337675675749779,19.11755347251892,0.003693497274070978,553.0,-3.850047891959548,0.34387202501297,27650,0.1
0.8586527991294861,3.743307476043701,-3.0,0.11621323645114899,0.030117784344849484,-0.1417395193874836,0.09551534943282604,18.983821153640747,0.003587690801359713,554.0,-6.1266755275428295,0.4249942469596863,27700,0.1
0.9382472229003906,3.737346715927124,-3.0,0.11834191352128982,0.030048914361459,-0.14108190536499024,0.07805156506597996,18.913118362426758,0.003548547076061368,555.0,-3.3819011682644486,0.3733543288707733,27750,0.1
0.745238435268402,3.7245009040832517,-3.0,0.11228994816541672,0.029981737995043237,-0.14026362270116807,0.10201554879546165,18.98656415939331,0.0036467247223481536,556.0,-6.344579137861729,0.36916626572608946,27800,0.1
0.8414746117591858,3.7379152297973635,-3.0,0.11492148488759994,0.02991591309995466,-0.13860905468463897,0.0790574949234724,19.021730184555054,0.0036130920518189667,557.0,-4.5520523972809315,0.33161462664604185,27850,0.1
0.7713172411918641,3.7384510326385496,-3.0,0.11257239639759063,0.02984973923067442,-0.14045806258916854,0.07667893510311842,19.10039758682251,0.0035552911553531886,558.0,-4.92623645439744,0.39874817967414855,27900,0.1
0.776095335483551,3.7345481300354004,-3.0,0.11246733635663986,0.029784061886427366,-0.1403159525990486,0.09923146151006222,19.400403022766113,0.00355580513831228,559.0,-2.881314321421087,0.3482086753845215,27950,0.2
0.6718762719631195,3.7530556678771974,-3.0,0.1091255196928978,0.02971918225841945,-0.14005773812532424,0.0845385017246008,18.90233826637268,0.0035556468507274984,560.0,-3.250879807397723,0.36436437964439394,28000,0.2
0.7131348896026611,3.7734545993804933,-3.0,0.11011411815881729,0.029655103211066996,-0.14130774974823,0.09091555710881949,19.075003147125244,0.003580565229058266,561.0,-2.905345518141985,0.3502068388462067,28050,0.2
0.6945697736740112,3.8029174613952637,-3.0,0.10932656228542328,0.029591193243382316,-0.14156328707933427,0.09706742115318776,19.35127353668213,0.003560939934104681,562.0,-3.411958387121558,0.38528696417808533,28100,0.1
0.7129548037052155,3.7741171646118166,-3.0,0.10963277608156204,0.029527200127992335,-0.1405133041739464,0.0869004699587822,19.764774322509766,0.0035459921462461354,563.0,-5.83638434484601,0.3853695821762085,28150,0.1
0.740688545703888,3.803112144470215,-3.0,0.11021100640296937,0.0294627726723177,-0.13985074520111085,0.08056252676993608,19.271390199661255,0.0035742042073979973,564.0,-3.2415640437975526,0.37970725655555726,28200,0.1
0.7332959830760956,3.798255739212036,-3.0,0.10975247949361801,0.029398433433994196,-0.13840957954525948,0.08258527286350727,18.8249728679657,0.0035365379555150865,565.0,-4.184820327907801,0.3493823206424713,28250,0.1
0.8864834427833557,3.8413217067718506,-3.0,0.114001484811306,0.029333443065313783,-0.139762806892395,0.23759467884898186,19.004260063171387,0.00656063933391124,566.0,-6.803785867989063,0.7609305036067963,28300,0.1
1.1081683564186096,3.9720299816131592,-3.0,0.12022306710481644,0.029264087331618255,-0.14153301030397414,0.4137546122074127,18.896419763565063,0.007537830090150237,567.0,-5.968554254621267,1.4613189458847047,28350,0.1
1.1838717460632324,4.069556980133057,-3.0,0.1221419620513916,0.029193733815141242,-0.14105428099632264,0.3029341249167919,19.009021043777466,0.006345104863867163,568.0,-4.668979857116938,0.9882801222801209,28400,0.1
1.279352433681488,3.9563509368896486,-3.0,0.12462119430303574,0.02912182863008057,-0.13916248202323914,0.18718826882541179,18.992538452148438,0.005474245371297002,569.0,-2.1209719981998205,0.8688033843040466,28450,0.0
1.2742283821105957,3.8943147754669187,-3.0,0.1241621321439743,0.029048638716424543,-0.14000867068767547,0.12229827798902988,19.094360828399658,0.005044833421707153,570.0,-5.229894459247589,0.7865302801132202,28500,0.0
1.111235213279724,3.8538966083526613,-3.0,0.11913577288389206,0.028977956072486304,-0.1410830444097519,0.12169721335172654,18.812278747558594,0.004801333649083972,571.0,-5.449362859129906,0.7787751936912537,28550,0.0
1.1798359060287475,3.830149564743042,-3.0,0.12083261221647262,0.028908794624294538,-0.13977293223142623,0.0861547864228487,18.895988702774048,0.004569903025403619,572.0,-6.024093773216009,0.7227352285385131,28600,0.0
1.205906867980957,3.8340982818603515,-3.0,0.12129128724336624,0.02883806098170291,-0.1401083967089653,0.092926744222641,18.48577094078064,0.004430603217333556,573.0,-4.492776704952121,0.6307303249835968,28650,0.0
1.2097337770462036,3.8526437187194826,-3.0,0.12110636115074158,0.028768106600266397,-0.13986316561698914,0.08161411046981812,18.160930395126343,0.004291709568351507,574.0,-4.924497723579407,0.47696554303169253,28700,0.0
1.1199559378623962,3.8376020622253417,-3.0,0.11823841631412506,0.02869890545141994,-0.1380357614159584,0.07712359208613634,18.73253631591797,0.004218870354816317,575.0,-4.924735689535737,0.46328726172447204,28750,0.1
1.0500621390342713,3.828898344039917,-3.0,0.11595856487751006,0.02863139585945325,-0.13877038568258285,0.07305379677563906,19.294422149658203,0.004113344606012106,576.0,-5.871784023940563,0.4412529456615448,28800,0.1
1.0209889674186707,3.854821605682373,-3.0,0.1148585084080696,0.02856435721557485,-0.1392335231602192,0.07109913151711225,18.40101671218872,0.004065024061128497,577.0,-9.028063364326954,0.4355191051959991,28850,0.1
1.0059599351882935,3.8727160930633544,-3.0,0.11416481733322144,0.028498592699360725,-0.13966370970010758,0.06920737020671368,18.80549669265747,0.004013705560937524,578.0,-6.2056163884699345,0.41726977229118345,28900,0.1
0.8935744261741638,3.8663924598693846,-3.0,0.11070930302143096,0.028434049528576658,-0.13925209239125252,0.06443853475153447,18.996917009353638,0.003964564809575677,579.0,-4.030750088393688,0.3874588322639465,28950,0.1
0.9991669297218323,3.864073429107666,-3.0,0.11345399647951127,0.02836916719203052,-0.1391143859922886,0.06922505345195532,18.901426315307617,0.003936896123923362,580.0,-9.381679728627205,0.41565951466560364,29000,0.1
0.9951347088813782,3.889719171524048,-3.0,0.11307898998260497,0.028303952951778243,-0.1395418182015419,0.08342971421778202,18.902716875076294,0.003922894666902721,581.0,-2.7064542938023806,0.40619428634643556,29050,0.1
0.9296012258529663,3.89311336517334,-3.0,0.1109705501794815,0.028239030666149908,-0.13974131345748902,0.06679674807935954,18.801573038101196,0.0038771521439775825,582.0,-7.053117156028748,0.3609684205055237,29100,0.1
0.8712557554244995,3.912033157348633,-3.0,0.10907744973897934,0.02817627023117526,-0.13809155523777009,0.07103619266301393,18.911846160888672,0.0038661171216517686,583.0,-5.364974457770586,0.3519775187969208,29150,0.1
0.9009395360946655,3.897113676071167,-3.0,0.10966830730438232,0.028113085276573364,-0.1392132429778576,0.07609582018107176,18.887399673461914,0.00382187454495579,584.0,-4.798071745783091,0.3490671992301941,29200,0.1
0.8031158244609833,3.906765413284302,-3.0,0.10668084889650345,0.028050883269112155,-0.13894834071397782,0.06915109992027282,19.008257150650024,0.003811824219301343,585.0,-2.7960971370339394,0.3853751456737518,29250,0.0
0.85324209690094,3.9446965789794923,-3.0,0.10784895300865173,0.027989107096029267,-0.13946109756827355,0.0632400430738926,18.892350912094116,0.003788432339206338,586.0,-7.143414929509163,0.3688512897491455,29300,0.0
0.9044338321685791,3.934756193161011,-3.0,0.10903790801763534,0.02792645340985207,-0.138285091817379,0.06410446763038635,18.893901824951172,0.003769381921738386,587.0,-7.378690920770168,0.3898036015033722,29350,0.0
0.7386159777641297,3.955237636566162,-3.0,0.10417670220136642,0.027865237188449618,-0.13809518575668334,0.07384418603032827,19.006902933120728,0.0037770144362002612,588.0,-4.6012215204536915,0.41324849367141725,29400,0.0
0.8513838434219361,3.940772647857666,-3.0,0.10708459168672561,0.027804094818235665,-0.13701049327850343,0.06292374294251203,18.917460680007935,0.003756499942392111,589.0,-2.6121332985349,0.37875388622283934,29450,0.0
0.853512122631073,3.9746501445770264,-3.0,0.10690571933984756,0.02774249829704169,-0.13804836601018905,0.06701233185827732,18.978510856628418,0.0037394155887886882,590.0,-5.817823428660631,0.4194279682636261,29500,0.0
0.8257460832595825,3.978869848251343,-3.0,0.10590018332004547,0.02768096912350174,-0.13838710457086564,0.07503454986959696,19.00100040435791,0.003704324197024107,591.0,-8.229218170046806,0.374074364900589,29550,0.0
0.853768527507782,3.994840269088745,-3.0,0.10643954575061798,0.02761931516359679,-0.13796676948666572,0.06289354093372822,19.600268840789795,0.0037010491592809557,592.0,-3.819988304749131,0.35437931418418883,29600,0.1
0.7990170288085937,4.017908554077149,-3.0,0.10469528138637543,0.027558431242368273,-0.14026395753026008,0.07318422399461269,19.025874137878418,0.003704257742501795,593.0,-4.829962946474552,0.42161971926689146,29650,0.2
0.7696317148208618,4.014974536895752,-3.0,0.10365817099809646,0.027498381682952874,-0.13765191704034804,0.06282793641090394,18.99486756324768,0.003712457618676126,594.0,-4.70939551666379,0.34892274618148805,29700,0.2
0.8037616562843323,4.022312593460083,-3.0,0.1043677407503128,0.027438260017647847,-0.13961588323116303,0.06911074224859476,18.978571891784668,0.0037183062778785823,595.0,-3.9142838483676314,0.3860566306114197,29750,0.3
0.748101360797882,4.010235786437988,-3.0,0.10261560082435608,0.0273782752462008,-0.13799719840288163,0.05758326817303896,19.400304555892944,0.0036919465474784374,596.0,-2.831230591982603,0.40615143954753874,29800,0.4
0.6920471167564393,4.063359804153443,-3.0,0.1008630120754242,0.02731887765239164,-0.13882239609956742,0.07150274451822042,18.914118766784668,0.003726438106968999,597.0,-4.559017986059189,0.3523606944084168,29850,0.4
0.7512569212913514,4.0430233669281,-3.0,0.10225955992937089,0.027259966932682976,-0.13690264493227006,0.06508680026978254,18.987322092056274,0.003668227158486843,598.0,-2.876866465434432,0.37916765570640565,29900,0.5
0.6154178154468536,4.078538007736206,-3.0,0.09834548950195313,0.02720186061175345,-0.13818210393190383,0.0710413509979844,18.999414205551147,0.00367142659612,599.0,-7.278987564146519,0.4148349452018738,29950,0.5
0.6425806677341461,4.06019660949707,-3.0,0.09887540131807328,0.027144773239569632,-0.13762601286172868,0.07289138372987508,19.000632762908936,0.0037039321241900324,600.0,-8.102427795529366,0.35565576314926145,30000,0.5
0.6450901675224304,4.051059007644653,-3.0,0.09873371869325638,0.02708677997944049,-0.13784732580184936,0.07743407301604747,547.2110421657562,0.003690652851946652,601.0,-3.1231399551033974,0.40727463364601135,30050,0.6
0.5944127976894379,4.068231887817383,-3.0,0.0971553772687912,0.027029805658593586,-0.137243612408638,0.07710718892514706,19.90111804008484,0.0037913310201838613,602.0,-4.718497950583696,0.35985393047332764,30100,0.5
0.6475487840175629,4.088354864120483,-3.0,0.09838348269462585,0.026972106888539144,-0.13906527787446976,0.07696364425122738,19.48989462852478,0.0037357227085158227,603.0,-3.2746761087328196,0.40599510550498963,30150,0.5
0.6658239209651947,4.101562347412109,-3.0,0.09866519391536713,0.02691471096544729,-0.13770263761281967,0.07133682575076819,19.020864963531494,0.0036475420696660877,604.0,-2.4190534129738808,0.34382144689559935,30200,0.5
0.7007384586334229,4.0772154426574705,-3.0,0.09939039677381516,0.02685663502897675,-0.13670424073934556,0.06902964804321528,18.996504068374634,0.0036977774603292345,605.0,-2.7613063883036375,0.3891299617290497,30250,0.4
0.7119375371932983,4.084449386596679,-3.0,0.09947484165430069,0.02679856310870087,-0.13612461298704148,0.06320989221334457,19.15658187866211,0.00363355481531471,606.0,-3.15887095220387,0.3726570928096771,30300,0.3
0.6747265923023223,4.0938084697723385,-3.0,0.09826431542634964,0.026740608304046468,-0.13722144693136215,0.07056876767426729,18.9406418800354,0.0036445253621786833,607.0,-6.841109350323677,0.3392015039920807,30350,0.3
0.6622156643867493,4.115926361083984,-3.0,0.09771892368793487,0.02668311145826079,-0.13757894858717917,0.07558823756873607,19.40030813217163,0.0036747812293469904,608.0,-4.212129458785057,0.3792803227901459,30400,0.2
0.6635940563678742,4.129990272521972,-3.0,0.09754543960094451,0.02662530910215066,-0.13739358097314835,0.07200752835720778,19.1000075340271,0.0036907152738422156,609.0,-5.55168342590332,0.3688212811946869,30450,0.2
0.5874593979120255,4.116744270324707,-3.0,0.09531441003084183,0.02656858515763549,-0.13784337729215623,0.07820140894502402,19.59520196914673,0.0036536232708022,610.0,-10.0746780782938,0.3593632423877716,30500,0.2
0.7080177366733551,4.138859729766846,-3.0,0.09830635994672775,0.02651185605469161,-0.1382042260468006,0.07468672435730696,18.993057012557983,0.003643064359202981,611.0,-3.3982051108032465,0.34815603017807006,30550,0.1
0.6999660992622375,4.1230637741088865,-3.0,0.09787876069545746,0.02645404485749787,-0.1373722419142723,0.06627760887145996,19.503086805343628,0.0036232096469029783,612.0,-3.3305536173284054,0.336068811416626,30600,0.2
0.5960126376152038,4.142890663146972,-3.0,0.09492379397153855,0.0263967446884482,-0.13638481765985488,0.0623284624889493,19.013384103775024,0.0036267504282295705,613.0,-2.989175656810403,0.3544266927242279,30650,0.1
0.5574538064002991,4.143211669921875,-3.0,0.09370747089385986,0.026341137866811234,-0.13735844835639,0.07542024463415146,18.998982191085815,0.0037145773880183698,614.0,-6.392569426447153,0.3661544632911682,30700,0.1
0.596513603925705,4.173176250457764,-3.0,0.09453602135181427,0.02628578491345198,-0.1372632998228073,0.07350493557751178,18.980278253555298,0.003659876622259617,615.0,-3.778484148904681,0.32419761657714846,30750,0.1
0.5548938941955567,4.153383522033692,-3.0,0.09324412643909455,0.026229536344149186,-0.13713635846972466,0.07054074142128229,19.01229763031006,0.0036678953748196363,616.0,-2.700716911815107,0.39194713115692137,30800,0.2
0.6054917550086976,4.148408966064453,-3.0,0.09437059909105301,0.026174027838049632,-0.13618751585483552,0.07717806469649076,18.983917951583862,0.003703178004361689,617.0,-3.890283228829503,0.3674721300601959,30850,0.2
0.6905476105213165,4.166565341949463,-3.0,0.09638798296451569,0.02611747194137496,-0.1366013064980507,0.07292168948799371,18.921001195907593,0.003657440207898617,618.0,-3.624494251795113,0.3507927393913269,30900,0.3
0.5575077474117279,4.180588092803955,-3.0,0.09271280646324158,0.026061158716046053,-0.13595125317573548,0.07043405059725046,19.044642686843872,0.0036187285417690874,619.0,-2.8154356777668,0.3439786231517792,30950,0.3
0.6054568684101105,4.179598331451416,-3.0,0.09376237392425538,0.026005663983438173,-0.1356910015642643,0.07707439266145229,19.052257776260376,0.0037260823929682373,620.0,-4.904219433665276,0.35938562750816344,31000,0.3
0.5542433267831802,4.177428913116455,-3.0,0.0922332015633583,0.025950582297341526,-0.13456639274954796,0.07706157464534044,19.68430256843567,0.0036535832937806844,621.0,-4.377260979264975,0.35635113835334775,31050,0.3
0.5382877373695374,4.179549770355225,-3.0,0.09162492632865905,0.02589517082010401,-0.13601547360420227,0.08095485679805278,19.202828645706177,0.0036638210574164985,622.0,-2.996342569589615,0.3616615080833435,31100,0.2
0.523704805970192,4.201640949249268,-3.0,0.0910548010468483,0.025840247173685573,-0.13703627303242683,0.09720183730125427,18.82101273536682,0.003871150719933212,623.0,-2.8629207760095596,0.34687383770942687,31150,0.3
0.5021587133407592,4.217472038269043,-3.0,0.09030776500701904,0.025786474887448733,-0.13489262610673905,0.08579800225794315,20.13193655014038,0.003869538241997361,624.0,-5.471295949071646,0.3592242169380188,31200,0.4
0.4859264314174652,4.201441173553467,-3.0,0.08970099478960038,0.02573218463381999,-0.13624481976032257,0.08868467770516872,19.559541702270508,0.0037516204779967665,625.0,-3.8767816070467234,0.3350240635871887,31250,0.4
0.523289452791214,4.181424655914307,-3.0,0.09047184020280838,0.025678527068980155,-0.13615749940276145,0.08221563287079334,19.3928382396698,0.003658446855843067,626.0,-6.255525767803192,0.36465052008628845,31300,0.3
0.5398851257562637,4.183164138793945,-3.0,0.09070513874292374,0.02562374102657822,-0.13625091403722764,0.08189849101006985,19.509429454803467,0.0036291973339393734,627.0,-3.278669396415353,0.3386029875278473,31350,0.4
0.42366655230522154,4.2011323738098145,-3.0,0.08754300177097321,0.02557002780912156,-0.13542666628956795,0.08276906147599221,19.002827644348145,0.00365812124684453,628.0,-3.0413955692201853,0.3802799081802368,31400,0.3
0.535872632265091,4.15158447265625,-3.0,0.09022280365228653,0.02551650133589505,-0.13462954476475716,0.06822989962995052,19.2003755569458,0.0037495213886722923,629.0,-3.390451217070222,0.36585352182388303,31450,0.3
0.5137630546092987,4.188707618713379,-3.0,0.08946782737970352,0.02546184915860342,-0.13534946084022523,0.0718936836719513,19.07774019241333,0.003626425927504897,630.0,-4.050823204219341,0.34419848561286925,31500,0.3
0.49540713787078855,4.2130014610290525,-3.0,0.08881188541650772,0.02540786821906576,-0.13580520138144492,0.0853814336657524,19.200082302093506,0.0036686017038300633,631.0,-3.7299622716382146,0.3660882425308227,31550,0.3
0.5214593636989594,4.211459407806396,-3.0,0.08928388357162476,0.025354167508629562,-0.13501730501651765,0.07494938779622316,19.02510166168213,0.0036507219122722747,632.0,-4.881695371121168,0.3529877835512161,31600,0.3
0.557309226989746,4.185670166015625,-3.0,0.08999949485063553,0.02530029002474228,-0.1344010315835476,0.07563294686377048,19.870750904083252,0.0036678970092907546,633.0,-4.199909768998623,0.36876126408576965,31650,0.2
0.5435434687137604,4.202623825073243,-3.0,0.08945807218551635,0.02524566735267833,-0.13387390911579133,0.07756003055721522,18.707278728485107,0.0036869305884465577,634.0,-2.9720311518758535,0.3425564295053482,31700,0.1
0.5477986216545105,4.217800521850586,-3.0,0.08937268793582916,0.02519081341467258,-0.13368923127651214,0.07173749528825284,18.99974298477173,0.0036532668303698303,635.0,-2.744844786822796,0.3585216093063355,31750,0.2
0.4636966913938522,4.2222921180725095,-3.0,0.08706780135631562,0.02513726534571813,-0.13573117703199386,0.06868574477732181,18.922704696655273,0.0036528972303494812,636.0,-3.2129044979810715,0.33069665491580963,31800,0.3
0.5613025200366973,4.2113363075256345,-3.0,0.08933026969432831,0.02508350257318494,-0.13406316563487053,0.07343247070908547,18.994614124298096,0.0036167776072397826,637.0,-3.4607807118445635,0.36295316338539124,31850,0.2
0.5063463371992111,4.233891468048096,-3.0,0.08776222437620163,0.025029343900440742,-0.1346095533668995,0.07417025949805975,18.8887140750885,0.00360471623018384,638.0,-2.478753238916397,0.35899303674697874,31900,0.3
0.5702547299861908,4.227575206756592,-3.0,0.08916913390159607,0.02497561767115724,-0.1350066165626049,0.0721848540008068,19.812525033950806,0.0035803721100091932,639.0,-4.278685343451798,0.34455190658569335,31950,0.4
0.6047275471687317,4.227208652496338,-3.0,0.08983303308486938,0.02492108479404198,-0.13348452344536782,0.07295840583741665,18.995684385299683,0.0036044571734964847,640.0,-3.04717767983675,0.36574184358119965,32000,0.4
0.5888252782821656,4.225771675109863,-3.0,0.08924020737409592,0.024865944930198856,-0.13367764353752137,0.07665808692574501,19.197492599487305,0.0036573571618646384,641.0,-3.62243465334177,0.3445096665620804,32050,0.4
