actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_loss,duration,encoder_recon_loss,episode,episode_reward,step,success_rate
1.8040882682800292,0.5835583364963531,-3.0,0.43843504071235656,0.09126255952420116,-0.23637739896774293,0.01404796313494444,7.80143928527832,0.004120775740593672,58.0,-16.524026975035667,2900,0.0
1.7833419609069825,0.5464680516719818,-3.0,0.4355163478851318,0.09104864861143995,-0.23446486860513688,0.01388014856725931,7.792238712310791,0.004092019116505981,59.0,-17.402094408869743,2950,0.0
1.7975485277175904,0.603466599881649,-3.0,0.4357850444316864,0.09083482355842952,-0.2363330355286598,0.3000676343217492,7.985512733459473,0.006970606185495854,60.0,-11.25955268740654,3000,0.0
1.9564301824569703,0.3538044834136963,-3.0,0.44914371371269224,0.09061890936369961,-0.23591776371002196,0.28855585675686596,8.09245491027832,0.007795139700174331,61.0,-12.19373831152916,3050,0.0
2.016345181465149,0.13458730459213256,-3.0,0.4534653532505035,0.09039759106590316,-0.23620293527841568,0.01351942902430892,7.771049976348877,0.005023759491741657,62.0,-12.12227538228035,3100,0.0
2.01835768699646,0.09813112810254097,-3.0,0.452535856962204,0.09017622981653922,-0.2386898937821388,0.008514415444806219,7.868000030517578,0.004543611276894808,63.0,-12.215994343161583,3150,0.0
2.0250632858276365,0.09275241956114769,-3.0,0.45203145027160646,0.08995528797673719,-0.2353682380914688,0.006818917077034712,7.814093589782715,0.004347714437171817,64.0,-9.048744350671768,3200,0.0
2.0216045999526977,0.10756182879209518,-3.0,0.4506159865856171,0.08973557332212677,-0.23631392061710357,0.006898850863799453,7.968112230300903,0.004251288110390305,65.0,-11.070746541023254,3250,0.0
1.9939891338348388,0.13003997802734374,-3.0,0.44704724788665773,0.08951699964736443,-0.23402946650981904,0.008063587872311474,7.943710803985596,0.0041923977341502905,66.0,-6.722762241959572,3300,0.0
1.9995788478851317,0.16255298584699632,-3.0,0.4464626920223236,0.08930005315032151,-0.23469975620508193,0.007531387219205499,7.862239837646484,0.004133718814700842,67.0,-13.360695540904999,3350,0.0
1.98632483959198,0.16967944502830506,-3.0,0.4442017900943756,0.08908372855605329,-0.23408844113349914,0.00836477673612535,7.804021120071411,0.004115694090723991,68.0,-11.231705650687218,3400,0.0
1.9736839246749878,0.17064943462610244,-3.0,0.44200767040252686,0.08886947282287118,-0.2352329722046852,0.008320464985445142,7.861932992935181,0.004096218664199114,69.0,-9.118652679026127,3450,0.0
1.951507296562195,0.19747558653354644,-3.0,0.43898110032081605,0.08865575975723529,-0.2342134130001068,0.008453384665772319,7.980985164642334,0.004063089126721025,70.0,-12.4879614636302,3500,0.0
1.9314942026138306,0.22791127502918243,-3.0,0.4361631977558136,0.08844450130310122,-0.23471506625413896,0.008448539506644011,7.906240701675415,0.004043796341866255,71.0,-8.583701580762863,3550,0.0
1.9101977014541627,0.24571528732776643,-3.0,0.43324814915657045,0.08823428828275612,-0.23326266527175904,0.008402190040796995,7.784788608551025,0.004008677247911692,72.0,-9.303943112492561,3600,0.0
1.942462043762207,0.23949745893478394,-3.0,0.43505943536758424,0.08802478977097426,-0.2302234050631523,0.008378002364188432,7.72721266746521,0.003998010763898492,73.0,-7.8366217985749245,3650,0.0
1.9111906480789185,0.23747659087181092,-3.0,0.4312801826000214,0.0878155743102472,-0.2299568074941635,0.007853189390152693,7.744689702987671,0.0039801554009318355,74.0,-5.45787063986063,3700,0.0
1.9143583917617797,0.25529383718967436,-3.0,0.4305375134944916,0.08760794607691072,-0.23017087042331696,0.008576859682798386,7.168551445007324,0.003968494376167655,75.0,-13.259553596377373,3750,0.0
1.903700394630432,0.24543046176433564,-3.0,0.42858885526657103,0.08740096549223204,-0.2302137216925621,0.01028507437556982,7.343287944793701,0.003971664332784713,76.0,-7.122663229703903,3800,0.0
1.8872142076492309,0.29366352677345275,-3.0,0.42614203572273257,0.08719534031055247,-0.23029112070798874,0.009779919618740678,7.148078918457031,0.003943637269549072,77.0,-17.93597637116909,3850,0.0
1.8919315767288207,0.2915287607908249,-3.0,0.42555079340934754,0.0869902407758939,-0.23002299785614014,0.011416759546846152,7.127260208129883,0.003929885262623429,78.0,-4.537376842461526,3900,0.0
1.835842614173889,0.32136884570121765,-3.0,0.41968777298927307,0.08678694150198041,-0.22761972546577453,0.01135787413455546,6.934866666793823,0.003921937304548919,79.0,-6.865810509771109,3950,0.0
1.8645415592193604,0.3108159476518631,-3.0,0.4211950612068176,0.08658475468631373,-0.2287588247656822,0.01337407948449254,7.696516275405884,0.003914854577742517,80.0,-15.0874645113945,4000,0.0
1.8364976024627686,0.33070882081985475,-3.0,0.4177910888195038,0.08638289044886288,-0.22963153302669526,0.01432200962677598,7.192675352096558,0.00393569353967905,81.0,-6.472115706652403,4050,0.0
1.8560831546783447,0.34192380487918855,-3.0,0.4185069477558136,0.08618204557048084,-0.22695769280195235,0.01253517897799611,7.094658374786377,0.003888520374894142,82.0,-12.52559369057417,4100,0.0
1.8221952867507936,0.36698207080364226,-3.0,0.41462063550949096,0.08598180388608823,-0.23002059191465377,0.024463598374277352,7.086557388305664,0.003990899510681629,83.0,-14.699134796857834,4150,0.0
1.8152060317993164,0.37377686858177184,-3.0,0.4130618810653687,0.08578277574665552,-0.22862338572740554,0.014503812566399574,7.431149482727051,0.0038857815880328416,84.0,-9.892575055360794,4200,0.0
1.826058979034424,0.3065738981962204,-3.0,0.413035227060318,0.08558394565328592,-0.2252560392022133,0.02034797739237547,7.423952579498291,0.003913130559958518,85.0,-4.866679601371288,4250,0.0
1.8095436763763428,0.4302686214447021,-3.0,0.4106698250770569,0.08538655380395682,-0.22613815933465958,0.021439929250627755,7.248697996139526,0.003944016322493553,86.0,-9.862756311893463,4300,0.0
1.7897740650177,0.41978310704231264,-3.0,0.40803958296775816,0.08518961418681567,-0.2254353055357933,0.019083864800632,7.135004281997681,0.003871694100089371,87.0,-5.069830033928156,4350,0.0
1.7627768802642823,0.454223564863205,-3.0,0.40480929613113403,0.08499391828592785,-0.22776363104581832,0.01769077219069004,7.531883478164673,0.0038365350617095826,88.0,-7.054476335644722,4400,0.0
1.7676172637939453,0.41780553221702577,-3.0,0.40429397106170656,0.08479996073663777,-0.22402870655059814,0.015581493768841027,7.154291868209839,0.0038163854787126184,89.0,-10.663863375782967,4450,0.0
1.739035358428955,0.4248461663722992,-3.0,0.4009527516365051,0.08460635328920048,-0.22474579215049745,0.019505869261920453,7.080772161483765,0.00384198073297739,90.0,-11.666728779673576,4500,0.0
1.7482914066314696,0.45271235942840576,-3.0,0.40082080602645875,0.08441397073519936,-0.22502765953540801,0.016996347922831775,7.79875922203064,0.0038295587804168464,91.0,-9.642494220286608,4550,0.0
1.7429030990600587,0.43148141980171206,-3.0,0.3994532871246338,0.08422127833295924,-0.22328655898571015,0.016509325429797172,7.92216682434082,0.0038252037623897196,92.0,-8.75761502981186,4600,0.0
1.873580961227417,0.4667288240790367,-3.0,0.40951246380805967,0.08402811052943111,-0.2209702491760254,0.7348408730700612,7.838158845901489,0.010579600734636187,93.0,-8.394930772483349,4650,0.0
1.9767667865753173,0.2913315999507904,-3.0,0.41719509720802306,0.08382918668654728,-0.22536128968000413,0.032095745652914044,7.4618425369262695,0.009025417827069759,94.0,-12.607957243919373,4700,0.0
2.024557328224182,0.2303173613548279,-3.0,0.4201917862892151,0.08362750874051704,-0.2219660386443138,0.02393321434035897,7.103294849395752,0.006145954420790076,95.0,-16.867371782660484,4750,0.0
2.0192520666122435,0.1702624750137329,-3.0,0.4187384057044983,0.08342652340008687,-0.22176603853702545,0.0193798803165555,7.205207347869873,0.005010231593623757,96.0,-11.714693620800972,4800,0.0
1.9963311433792115,0.2036678746342659,-3.0,0.41582744002342226,0.0832264998389983,-0.22729031562805177,0.017300802767276763,7.196810722351074,0.004544672993943095,97.0,-14.58426097035408,4850,0.0
1.9875195980072022,0.19990741193294526,-3.0,0.4141038954257965,0.08302804135537309,-0.22109207689762114,0.015192722529172897,7.079599142074585,0.0043250040803104635,98.0,-3.677599998190999,4900,0.0
1.9585127925872803,0.23448241472244263,-3.0,0.4107179772853851,0.08283113103147649,-0.22371599525213243,0.016332169510424138,7.069613933563232,0.0042290133703500035,99.0,-7.364012956619263,4950,0.0
1.9441002655029296,0.2515279942750931,-3.0,0.40855698585510253,0.08263527904889871,-0.22185516744852066,0.016772238332778217,7.1678245067596436,0.004176003495231271,100.0,-5.087193289771676,5000,0.0
1.9544153356552123,0.27725633323192594,-3.0,0.4084440135955811,0.0824402864526862,-0.21953285813331605,0.013552920408546925,112.10286498069763,0.00407241958193481,101.0,-7.774665653705597,5050,0.0
1.9597660112380981,0.29143514811992643,-3.0,0.4079200792312622,0.08224608526228785,-0.22097411930561064,0.011264336286112666,6.370345115661621,0.00399377042427659,102.0,-12.336356222629547,5100,0.0
1.925148639678955,0.2927233225107193,-3.0,0.40412010908126833,0.08205258072480667,-0.21982524067163467,0.010641572782769799,6.211853504180908,0.003973009688779712,103.0,-11.652752988040447,5150,0.0
1.9211680889129639,0.2995683962106705,-3.0,0.40284834265708924,0.08186017795154593,-0.2192341008782387,0.011305317580699921,6.463685035705566,0.003946613473817706,104.0,-5.500350188463926,5200,0.0
1.9202928972244262,0.3297345930337906,-3.0,0.4018350064754486,0.08166857577757486,-0.2188372614979744,0.010371962999925018,6.5431787967681885,0.003927106484770775,105.0,-9.13867425173521,5250,0.0
1.9253034782409668,0.32622871816158294,-3.0,0.4013038456439972,0.08147823404480174,-0.2205568480491638,0.011181084895506501,6.204249143600464,0.0038978688232600687,106.0,-13.024987623095512,5300,0.0
1.890661554336548,0.37705152153968813,-3.0,0.39755277276039125,0.08128785901011054,-0.22039237946271897,0.010125202806666494,6.622550964355469,0.0038753166515380143,107.0,-8.06799004971981,5350,0.0
1.8935242700576782,0.3637130856513977,-3.0,0.39686224460601804,0.08109948098026976,-0.22131895929574966,0.010239779353141784,7.51912260055542,0.00386750522069633,108.0,-9.77175834774971,5400,0.0
1.9021534776687623,0.37198633551597593,-3.0,0.39663883924484256,0.08091106626369884,-0.21817245244979858,0.010772739499807359,7.990912437438965,0.0038581150025129318,109.0,-11.192932695150375,5450,0.0
1.8794411611557007,0.4039568841457367,-3.0,0.393885635137558,0.08072346235665123,-0.21948201477527618,0.011098678475245833,8.207782506942749,0.003841072041541338,110.0,-3.6915513314306736,5500,0.1
1.8736811685562134,0.3984828317165375,-3.0,0.3925114583969116,0.08053687966796173,-0.21612758815288544,0.010757509283721448,7.9348273277282715,0.003818723140284419,111.0,-7.075890004634857,5550,0.1
1.856200361251831,0.392565541267395,-3.0,0.3902020478248596,0.08035131912415626,-0.21644235223531724,0.010743897128850221,7.831720352172852,0.0038195553980767726,112.0,-13.200958631932735,5600,0.1
1.8390801048278809,0.4207214629650116,-3.0,0.38793357253074645,0.08016662240090927,-0.21671268880367278,0.012445051558315753,7.791673421859741,0.003801431879401207,113.0,-9.789522655308247,5650,0.1
1.8396520519256592,0.43245543479919435,-3.0,0.3870902001857758,0.07998306774111782,-0.21770022690296173,0.012783400043845176,7.862497568130493,0.003806232688948512,114.0,-6.609751038253307,5700,0.1
1.8197493076324462,0.4400136160850525,-3.0,0.3846164321899414,0.0797999052113346,-0.21694416016340257,0.011878132410347462,7.909458637237549,0.003797590807080269,115.0,-8.005244486033916,5750,0.1
1.8175692558288574,0.4388470840454102,-3.0,0.383565217256546,0.07961792671615248,-0.214147971868515,0.01223391568288207,7.802461385726929,0.0037752373004332185,116.0,-7.259465806186199,5800,0.1
1.7767467641830443,0.4721916353702545,-3.0,0.37945069789886476,0.07943708769170588,-0.21403993368148805,0.013848021905869246,7.904690742492676,0.0037657437613233926,117.0,-8.100135184824467,5850,0.1
1.795867977142334,0.4682747042179108,-3.0,0.38010623335838317,0.07925671787630782,-0.21449843496084214,0.013046563621610403,7.980313062667847,0.0037596122408285735,118.0,-6.396420955657959,5900,0.1
1.7730645084381103,0.5132806861400604,-3.0,0.3774414384365082,0.07907665278103343,-0.21502866536378862,0.013263689298182725,7.756076335906982,0.00374951365403831,119.0,-6.350354593247175,5950,0.1
1.7597168254852296,0.507415269613266,-3.0,0.3755358517169952,0.0788983474178703,-0.21460140705108643,0.014567150436341762,7.64458703994751,0.0037419352401047946,120.0,-13.675867334008217,6000,0.0
1.7643960094451905,0.5000772321224213,-3.0,0.3750568521022797,0.07872039421668192,-0.21379563301801682,0.01549118334427476,7.994027137756348,0.0037356378976255654,121.0,-10.79530893266201,6050,0.0
1.7441806602478027,0.5465764558315277,-3.0,0.37262357473373414,0.07854346610921895,-0.21533743292093277,0.019868249893188476,7.974046945571899,0.003768509733490646,122.0,-7.26549057662487,6100,0.0
1.7713889217376708,0.535492240190506,-3.0,0.3739156496524811,0.07836631591511956,-0.21465129554271697,0.018202633410692216,7.764793157577515,0.003744348012842238,123.0,-9.111329067498446,6150,0.0
1.7260967350006104,0.5281771612167359,-3.0,0.3695316970348358,0.07818987810049924,-0.21188506990671158,0.018413389306515454,7.7061567306518555,0.003741110907867551,124.0,-11.653035119175911,6200,0.0
1.7134753799438476,0.6161200439929962,-3.0,0.3677193820476532,0.07801486695720587,-0.21443873912096023,0.03946571320295334,7.631210088729858,0.0038317284220829606,125.0,-6.926701884716749,6250,0.0
1.7371270942687989,0.5495179808139801,-3.0,0.3687360668182373,0.07783948764302219,-0.21291120618581771,0.02247558370232582,8.018733263015747,0.003735545524396002,126.0,-8.893928349018097,6300,0.0
1.7091170835494995,0.5697485375404358,-3.0,0.36573356032371523,0.07766502173762305,-0.21264886051416398,0.01800739165395498,8.684431076049805,0.003704028520733118,127.0,-7.652048107236624,6350,0.0
1.6670082092285157,0.5870886778831482,-3.0,0.36165581703186034,0.07749162923421364,-0.2132931864261627,0.017677900064736605,7.802062749862671,0.0036769813392311334,128.0,-8.10633422806859,6400,0.0
1.6887315797805786,0.6103315901756287,-3.0,0.36253145694732664,0.0773197712420459,-0.21038154572248458,0.018739453963935376,7.729814291000366,0.0036827037204056976,129.0,-6.054424971342087,6450,0.0
1.6461912536621093,0.6160030090808868,-3.0,0.35844467878341674,0.07714789810521487,-0.21055010080337525,0.02163791870698333,7.826783657073975,0.0036812925571575762,130.0,-7.012058600783348,6500,0.0
1.7139880847930908,0.7341865883767604,-3.0,0.3628660023212433,0.07697588951347664,-0.20999797999858857,1.0038296111300589,7.906884431838989,0.006212702519260347,131.0,-6.140985954552889,6550,0.0
1.9689024591445923,0.3006362318992615,-3.0,0.3816099035739899,0.07680009929735347,-0.2110964673757553,0.0790201673284173,7.871501445770264,0.004605056997388601,132.0,-8.6019322052598,6600,0.0
2.0128695869445803,0.25847514510154723,-3.0,0.38407365918159486,0.0766173803661343,-0.20963731467723845,0.016675013191998003,7.821865797042847,0.0039942199131473895,133.0,-11.167512819170952,6650,0.0
1.9830911254882813,0.27357510685920716,-3.0,0.38088560342788697,0.07643550169310415,-0.20992204040288925,0.012647839095443487,7.715871810913086,0.0038456279039382935,134.0,-9.700201153755188,6700,0.0
1.972119174003601,0.27733313143253324,-3.0,0.37914934277534484,0.07625492516902134,-0.208371821641922,0.010924998205155134,7.844865322113037,0.003784989109262824,135.0,-8.036548525094986,6750,0.0
1.9293542528152465,0.2997096449136734,-3.0,0.3750057256221771,0.07607612349950625,-0.2080189937353134,0.01137680610641837,7.948302745819092,0.003750351401977241,136.0,-5.935703366994858,6800,0.0
1.9421976613998413,0.32398063778877256,-3.0,0.37510387182235716,0.07589823505083924,-0.20930473387241363,0.011113660093396902,7.9593505859375,0.003721822230145335,137.0,-7.8046939969062805,6850,0.0
1.903707618713379,0.3481154561042786,-3.0,0.37131492018699647,0.07572114809421883,-0.20865517884492873,0.010737590454518796,7.841336011886597,0.0037025629030540586,138.0,-4.866671197116375,6900,0.0
1.897653613090515,0.3613100159168243,-3.0,0.3699966585636139,0.07554552565045802,-0.2081339743733406,0.011182509697973728,7.922696590423584,0.003685181210748851,139.0,-8.396034888923168,6950,0.0
1.8586457204818725,0.37148624420166015,-3.0,0.3662026524543762,0.07537142320709662,-0.20663654297590256,0.011389723299071192,7.8929431438446045,0.0036771905096247793,140.0,-8.561444289982319,7000,0.0
1.8591466808319093,0.38880148649215696,-3.0,0.365399215221405,0.07519785250395511,-0.20748392909765243,0.011912904120981694,7.880061388015747,0.0036730727273970843,141.0,-4.663643788546324,7050,0.0
1.8535060501098632,0.4074706172943115,-3.0,0.3641373407840729,0.07502566135112032,-0.20652353823184966,0.012579948902130126,7.873155117034912,0.0036593995476141574,142.0,-7.679147824645042,7100,0.0
1.7968302822113038,0.40741735219955444,-3.0,0.35906406164169313,0.0748545537458145,-0.20338577628135682,0.013046494387090206,7.791834354400635,0.0036518680257722736,143.0,-9.335603460669518,7150,0.0
1.8258225631713867,0.4311570179462433,-3.0,0.3604133057594299,0.0746840370395972,-0.2047283610701561,0.014209034610539675,7.862350702285767,0.003635087595321238,144.0,-10.192764081060886,7200,0.0
1.7839297819137574,0.4432101774215698,-3.0,0.3564731323719025,0.07451447677449405,-0.20420321971178054,0.013198532853275538,7.90319299697876,0.003637954737059772,145.0,-2.8299133190885186,7250,0.1
1.7723016786575316,0.4599376690387726,-3.0,0.35480369329452516,0.07434615633987143,-0.203637972176075,0.013522567246109247,7.95756196975708,0.0036301443679258227,146.0,-8.855417393147945,7300,0.1
1.7930648994445801,0.47416632771492007,-3.0,0.35554216384887694,0.07417824245297198,-0.20382022589445115,0.01336211085319519,7.875444412231445,0.0036235791770741345,147.0,-7.368705868721008,7350,0.1
1.7647864055633544,0.49689065337181093,-3.0,0.3526459312438965,0.07401093761779369,-0.20421239107847214,0.013683811165392398,7.771431922912598,0.0036140853818506,148.0,-4.896247711032629,7400,0.1
1.7225473737716674,0.5287431716918946,-3.0,0.34873554944992063,0.07384503974455588,-0.20450930416584015,0.014008544385433197,8.44434928894043,0.003613651334308088,149.0,-5.891406551003456,7450,0.1
1.6938045454025268,0.5222648572921753,-3.0,0.3458410429954529,0.07368066211083607,-0.20306502252817155,0.015614065937697888,7.9261252880096436,0.003605878688395023,150.0,-10.534919641911983,7500,0.1
1.7210419464111328,0.5496711957454682,-3.0,0.34707344889640807,0.07351593197372813,-0.20432596266269684,0.01627408742904663,7.839465856552124,0.0036101726116612555,151.0,-12.090378422290087,7550,0.1
1.7049679088592529,0.5555453944206238,-3.0,0.34512009859085085,0.07335196021287317,-0.20286991387605668,0.01635820185765624,7.81456446647644,0.0035983111057430505,152.0,-8.547260411083698,7600,0.1
1.7009537363052367,0.5743954455852509,-3.0,0.34405778884887694,0.07318866788464068,-0.20406258702278138,0.015380649585276842,7.893531322479248,0.003588711735792458,153.0,-10.319359228014946,7650,0.1
1.6741794443130493,0.5740941381454467,-3.0,0.3413382887840271,0.07302614874039318,-0.20216904640197753,0.015665959343314172,7.9622156620025635,0.003587533547542989,154.0,-7.260606482625008,7700,0.1
1.6745493507385254,0.5965388417243958,-3.0,0.3406090188026428,0.07286447644661549,-0.20164040654897689,0.015618418212980031,7.8467042446136475,0.0035772767057642343,155.0,-4.461442109197378,7750,0.0
1.6647738122940063,0.5963503885269165,-3.0,0.3391439962387085,0.07270314758035791,-0.20074163973331452,0.017518837340176105,7.80172872543335,0.00357919420581311,156.0,-11.367269545793533,7800,0.0
1.672299723625183,0.6314392066001893,-3.0,0.3389387798309326,0.07254229276925854,-0.2032666352391243,0.021714440062642098,7.538253307342529,0.0036083976179361343,157.0,-8.5476606041193,7850,0.0
1.6509888553619385,0.632772912979126,-3.0,0.3366460287570953,0.0723810682889259,-0.20095883995294572,0.023556842543184756,7.6002092361450195,0.003598290248773992,158.0,-8.281594909727573,7900,0.0
1.660286512374878,0.623990421295166,-3.0,0.3365730369091034,0.0722213529294157,-0.2018743696808815,0.020350188985466956,7.472113370895386,0.0035737049812451004,159.0,-7.875442683696747,7950,0.0
1.6611809730529785,0.645041035413742,-3.0,0.335892094373703,0.07206140708355468,-0.19953272938728334,0.02207790408283472,8.16144585609436,0.0035795164946466683,160.0,-7.401600353419781,8000,0.0
1.6265023374557495,0.6590299797058106,-3.0,0.33265640735626223,0.07190236823646663,-0.2017169588804245,0.023280515410006045,7.889562606811523,0.00358917523175478,161.0,-10.648356549441814,8050,0.0
1.5670788812637328,0.6769127869606018,-3.0,0.3276649522781372,0.07174541544222587,-0.20259736090898514,0.022909432537853717,8.662258863449097,0.003567867185920477,162.0,-9.74573751538992,8100,0.0
